timestamp (python), timestamp (Teensy), Angular pos (deg), AGC, Status, Angular Vel (deg)
41.78610492,23740,1.5820312,128,55,15.980114
41.79611421,23751,1.8457031,128,55,26.3671875
41.80663848,23761,2.0214844,128,55,15.980114
41.81664014,23772,2.109375,128,55,8.7890625
41.82764006,23782,2.2851562,128,55,17.578125
41.83764863,23792,2.4609375,128,55,15.980114
41.84881282,23803,2.5488281,128,55,8.7890625
41.85864878,23813,2.5488281,128,55,0
41.86965013,23824,2.6367188,128,55,8.7890625
41.87965107,23834,2.6367188,128,55,0
41.89016151,23845,2.6367188,128,55,0
41.90016341,23855,2.6367188,128,55,0
41.91116405,23865,2.5488281,128,55,-7.990057
41.92116117,23876,2.5488281,128,55,0
41.93216205,23886,2.4609375,128,55,-7.990057
41.94216394,23897,2.2851562,128,55,-17.578125
41.95216155,23907,2.1972656,128,55,-7.990057
41.96321344,23918,2.0214844,128,55,-17.578125
41.9732244,23928,1.8457031,128,55,-17.578125
41.98411179,23938,1.6699219,128,55,-15.980114
41.99410033,23949,1.40625,128,55,-26.3671875
42.00510216,23959,1.2304688,128,55,-15.980114
42.01510143,23970,0.9667969,128,55,-26.3671875
42.02610111,23980,0.7910156,128,55,-15.980114
42.03610373,23991,0.4394531,128,55,-35.15625
42.04610038,24001,0.2636719,128,55,-17.578125
42.05710411,24011,-0.0878906,128,55,-31.960228
42.06710052,24022,-0.3515625,128,55,-26.3671875
42.07810402,24032,-0.6152344,128,55,-23.970171
42.08779454,24043,-0.8789062,128,55,-26.3671875
42.09879613,24053,-1.1425781,128,55,-23.970171
42.10879707,24064,-1.40625,128,55,-26.3671875
42.11979508,24074,-1.5820312,128,55,-17.578125
42.12979579,24084,-1.8457031,128,55,-23.970171
42.13979697,24095,-2.109375,128,55,-26.3671875
42.15079594,24105,-2.2851562,128,55,-15.980114
42.16079617,24116,-2.4609375,128,55,-17.578125
42.17131758,24126,-2.6367188,128,55,-15.980114
42.1823225,24137,-2.7246094,128,55,-8.7890625
42.19231701,24147,-2.9003906,128,55,-17.578125
42.20332193,24157,-2.9882812,128,55,-7.990057
42.21332169,24168,-2.9882812,128,55,0
42.22389293,24178,-3.0761719,128,55,-7.990057
42.23389268,24189,-3.0761719,128,55,0
42.24489403,24199,-3.0761719,128,55,0
42.25489306,24210,-2.9882812,128,55,8.7890625
42.26566339,24220,-2.9882812,128,55,0
42.2758038,24230,-2.9003906,128,55,7.990057
42.28638911,24241,-2.7246094,128,55,17.578125
42.2963891,24251,-2.5488281,128,55,15.980114
42.30739045,24262,-2.3730469,128,55,17.578125
42.31738853,24272,-2.2851562,128,55,7.990057
42.32838988,24283,-2.0214844,128,55,26.3671875
42.3383894,24293,-1.8457031,128,55,17.578125
42.34838986,24303,-1.5820312,128,55,23.970171
42.35938978,24314,-1.3183594,128,55,26.3671875
42.36938763,24324,-1.1425781,128,55,15.980114
42.38038945,24335,-0.8789062,128,55,26.3671875
42.39066362,24345,-0.6152344,128,55,23.970171
42.40066099,24356,-0.3515625,128,55,26.3671875
42.41134191,24366,-0.0878906,128,55,26.3671875
42.4223423,24376,0.1757812,128,55,23.970171
42.43234468,24387,0.4394531,128,55,26.3671875
42.44234276,24397,0.703125,128,55,23.970171
42.45334268,24408,0.8789062,128,55,17.578125
42.463835,24418,1.1425781,128,55,26.3671875
42.4738338,24429,1.40625,128,55,23.970171
42.48483562,24439,1.5820312,128,55,17.578125
42.49483538,24449,1.7578125,128,55,15.980114
42.50483775,24460,1.9335938,128,55,17.578125
42.51542568,24470,2.109375,128,55,15.980114
42.52642465,24481,2.1972656,128,55,8.7890625
42.53642368,24491,2.3730469,128,55,17.578125
42.54742551,24501,2.3730469,128,55,0
42.55742407,24512,2.4609375,128,55,8.7890625
42.5674243,24522,2.5488281,128,55,7.990057
42.57842612,24533,2.5488281,128,55,0
42.58842516,24543,2.5488281,128,55,0
42.59942794,24554,2.4609375,128,55,-8.7890625
42.60958171,24564,2.4609375,128,55,0
42.61958289,24574,2.3730469,128,55,-7.990057
42.63009667,24585,2.2851562,128,55,-8.7890625
42.64109707,24595,2.109375,128,55,-15.980114
42.6510973,24606,2.0214844,128,55,-8.7890625
42.66209674,24616,1.8457031,128,55,-15.980114
42.67209673,24627,1.6699219,128,55,-17.578125
42.68213058,24637,1.4941406,128,55,-17.578125
42.69269776,24647,1.3183594,128,55,-15.980114
42.70369816,24658,1.0546875,128,55,-26.3671875
42.71369767,24668,0.7910156,128,55,-23.970171
42.72369885,24679,0.6152344,128,55,-17.578125
42.73470712,24689,0.3515625,128,55,-23.970171
42.74470568,24700,0.0878906,128,55,-26.3671875
42.75571465,24710,-0.1757812,128,55,-26.3671875
42.76570773,24720,-0.4394531,128,55,-23.970171
42.77670741,24731,-0.703125,128,55,-26.3671875
42.78670812,24741,-0.9667969,128,55,-23.970171
42.79670668,24752,-1.2304688,128,55,-26.3671875
42.80770636,24762,-1.40625,128,55,-15.980114
42.81770539,24773,-1.6699219,128,55,-26.3671875
42.82870698,24783,-1.8457031,128,55,-17.578125
42.83884215,24793,-2.0214844,128,55,-15.980114
42.8497076,24804,-2.1972656,128,55,-17.578125
42.85978031,24814,-2.3730469,128,55,-15.980114
42.87040257,24825,-2.5488281,128,55,-17.578125
42.88040042,24835,-2.6367188,128,55,-7.990057
42.89140129,24846,-2.8125,128,55,-17.578125
42.90140271,24856,-2.8125,128,55,0
42.9114027,24866,-2.9003906,128,55,-7.990057
42.92244005,24877,-2.9003906,128,55,0
42.93243289,24887,-2.9003906,128,55,0
42.94343138,24898,-2.9003906,128,55,0
42.95343184,24908,-2.8125,128,55,7.990057
42.96443176,24919,-2.7246094,128,55,8.7890625
42.97443151,24929,-2.6367188,128,55,8.7890625
42.9844358,24939,-2.5488281,128,55,7.990057
42.99543238,24950,-2.3730469,128,55,17.578125
43.00543737,24960,-2.2851562,128,55,7.990057
43.01643872,24971,-2.0214844,128,55,26.3671875
43.02643847,24981,-1.8457031,128,55,15.980114
43.03743792,24992,-1.6699219,128,55,17.578125
43.04746342,25002,-1.40625,128,55,26.3671875
43.0574882,25012,-1.2304688,128,55,15.980114
43.06848717,25023,-0.9667969,128,55,26.3671875
43.07848668,25033,-0.703125,128,55,23.970171
43.08950925,25044,-0.4394531,128,55,26.3671875
43.09950423,25054,-0.1757812,128,55,26.3671875
43.10950255,25065,0.0878906,128,55,23.970171
43.12050462,25075,0.2636719,128,55,17.578125
43.13050294,25085,0.5273438,128,55,23.970171
43.14150333,25096,0.7910156,128,55,26.3671875
43.15150476,25106,0.9667969,128,55,15.980114
43.16250277,25117,1.2304688,128,55,26.3671875
43.1722393,25127,1.40625,128,55,17.578125
43.18323874,25137,1.5820312,128,55,15.980114
43.19323778,25148,1.7578125,128,55,17.578125
43.2032392,25158,1.9335938,128,55,15.980114
43.21401191,25169,2.0214844,128,55,8.7890625
43.22501063,25179,2.109375,128,55,7.990057
43.2355237,25190,2.1972656,128,55,8.7890625
43.24552798,25200,2.2851562,128,55,8.7890625
43.25552344,25210,2.3730469,128,55,7.990057
43.2665267,25221,2.3730469,128,55,0
43.27706742,25231,2.3730469,128,55,0
43.28717494,25242,2.3730469,128,55,0
43.29802394,25252,2.3730469,128,55,0
43.30831432,25263,2.2851562,128,55,-8.7890625
43.31831241,25273,2.1972656,128,55,-8.7890625
43.32931471,25283,2.109375,128,55,-7.990057
43.33931208,25294,2.0214844,128,55,-8.7890625
43.34931231,25304,1.8457031,128,55,-15.980114
43.36031342,25315,1.6699219,128,55,-17.578125
43.37031198,25325,1.4941406,128,55,-15.980114
43.3813138,25336,1.3183594,128,55,-17.578125
43.39135194,25346,1.1425781,128,55,-17.578125
43.40235138,25356,0.8789062,128,55,-23.970171
43.41235447,25367,0.703125,128,55,-17.578125
43.42235088,25377,0.4394531,128,55,-23.970171
43.43335557,25388,0.2636719,128,55,-17.578125
43.44335413,25398,0,128,55,-23.970171
43.45435286,25409,-0.2636719,128,55,-26.3671875
43.46435285,25419,-0.5273438,128,55,-26.3671875
43.47535205,25429,-0.7910156,128,55,-23.970171
43.48535156,25440,-0.9667969,128,55,-17.578125
43.49535298,25450,-1.2304688,128,55,-23.970171
43.50635624,25461,-1.4941406,128,55,-26.3671875
43.51635122,25471,-1.6699219,128,55,-15.980114
43.52735209,25482,-1.8457031,128,55,-17.578125
43.53735185,25492,-2.0214844,128,55,-17.578125
43.54864359,25502,-2.1972656,128,55,-15.980114
43.55864048,25513,-2.3730469,128,55,-17.578125
43.56864214,25523,-2.4609375,128,55,-7.990057
43.57864118,25534,-2.5488281,128,55,-8.7890625
43.5896399,25544,-2.6367188,128,55,-7.990057
43.6004982,25555,-2.7246094,128,55,-8.7890625
43.60994864,25565,-2.8125,128,55,-8.7890625
43.62095094,25575,-2.8125,128,55,0
43.63094592,25586,-2.7246094,128,55,8.7890625
43.64194703,25596,-2.7246094,128,55,0
43.65195107,25607,-2.6367188,128,55,8.7890625
43.66294932,25617,-2.5488281,128,55,7.990057
43.67341971,25628,-2.4609375,128,55,8.7890625
43.68341827,25638,-2.3730469,128,55,8.7890625
43.69341969,25648,-2.1972656,128,55,15.980114
43.7045579,25659,-2.0214844,128,55,17.578125
43.71443653,25669,-1.8457031,128,55,15.980114
43.72545123,25680,-1.6699219,128,55,17.578125
43.73545074,25690,-1.4941406,128,55,17.578125
43.74645066,25701,-1.2304688,128,55,23.970171
43.7564497,25711,-1.0546875,128,55,17.578125
43.76645327,25721,-0.7910156,128,55,23.970171
43.77745175,25732,-0.6152344,128,55,17.578125
43.78745198,25742,-0.3515625,128,55,23.970171
43.79808307,25753,-0.0878906,128,55,26.3671875
43.80810428,25763,0.1757812,128,55,26.3671875
43.81910658,25773,0.3515625,128,55,15.980114
43.8291049,25784,0.6152344,128,55,26.3671875
43.84011698,25794,0.7910156,128,55,15.980114
43.8501184,25805,1.0546875,128,55,26.3671875
43.86011815,25815,1.2304688,128,55,15.980114
43.87111616,25826,1.40625,128,55,17.578125
43.88111782,25836,1.5820312,128,55,17.578125
43.89212418,25846,1.7578125,128,55,15.980114
43.9026463,25857,1.8457031,128,55,8.7890625
43.91264701,25867,2.0214844,128,55,15.980114
43.92293096,25878,2.0214844,128,55,0
43.93392634,25888,2.109375,128,55,7.990057
43.94393015,25899,2.1972656,128,55,8.7890625
43.95492721,25909,2.1972656,128,55,0
43.96492529,25919,2.2851562,128,55,7.990057
43.9749279,25930,2.2851562,128,55,0
43.98592734,25940,2.2851562,128,55,0
43.99638224,25951,2.1972656,128,55,-8.7890625
44.00638199,25961,2.109375,128,55,-7.990057
44.01738191,25972,2.0214844,128,55,-8.7890625
44.02738309,25982,1.9335938,128,55,-8.7890625
44.03767657,25992,1.8457031,128,55,-7.990057
44.04867864,26003,1.6699219,128,55,-17.578125
44.05867791,26013,1.4941406,128,55,-15.980114
44.06867957,26024,1.40625,128,55,-8.7890625
44.07967758,26034,1.1425781,128,55,-23.970171
44.0896771,26045,0.9667969,128,55,-17.578125
44.10050011,26055,0.7910156,128,55,-17.578125
44.11049795,26065,0.5273438,128,55,-23.970171
44.12150121,26076,0.3515625,128,55,-17.578125
44.1314981,26086,0.0878906,128,55,-23.970171
44.14250302,26097,-0.1757812,128,55,-26.3671875
44.15250134,26107,-0.3515625,128,55,-15.980114
44.16250205,26118,-0.6152344,128,55,-26.3671875
44.17350054,26128,-0.7910156,128,55,-17.578125
44.18349862,26138,-1.0546875,128,55,-23.970171
44.19451499,26149,-1.2304688,128,55,-17.578125
44.2045126,26159,-1.4941406,128,55,-23.970171
44.21551204,26170,-1.6699219,128,55,-17.578125
44.22546864,26180,-1.8457031,128,55,-15.980114
44.23546767,26191,-2.0214844,128,55,-17.578125
44.24659801,26201,-2.1972656,128,55,-17.578125
44.25666499,26211,-2.2851562,128,55,-7.990057
44.26695991,26222,-2.3730469,128,55,-8.7890625
44.27796173,26232,-2.4609375,128,55,-7.990057
44.28796339,26243,-2.5488281,128,55,-8.7890625
44.29897404,26253,-2.6367188,128,55,-7.990057
44.30897355,26264,-2.6367188,128,55,0
44.31897378,26274,-2.6367188,128,55,0
44.32997179,26284,-2.6367188,128,55,0
44.3399725,26295,-2.5488281,128,55,8.7890625
44.35097337,26305,-2.4609375,128,55,7.990057
44.36097383,26316,-2.3730469,128,55,8.7890625
44.37197566,26326,-2.2851562,128,55,7.990057
44.38197255,26337,-2.1972656,128,55,8.7890625
44.3919735,26347,-2.0214844,128,55,17.578125
44.402987,26357,-1.8457031,128,55,15.980114
44.41298389,26368,-1.6699219,128,55,17.578125
44.42339325,26378,-1.4941406,128,55,15.980114
44.43439364,26389,-1.3183594,128,55,17.578125
44.44439244,26399,-1.0546875,128,55,26.3671875
44.45539093,26410,-0.8789062,128,55,15.980114
44.46539283,26420,-0.6152344,128,55,26.3671875
44.47544456,26430,-0.4394531,128,55,15.980114
44.48644328,26441,-0.1757812,128,55,26.3671875
44.49644279,26451,0,128,55,15.980114
44.50725675,26462,0.2636719,128,55,26.3671875
44.51726627,26472,0.4394531,128,55,17.578125
44.52826428,26482,0.703125,128,55,23.970171
44.53826308,26493,0.8789062,128,55,17.578125
44.54926443,26503,1.0546875,128,55,15.980114
44.55926633,26514,1.2304688,128,55,17.578125
44.5692637,26524,1.40625,128,55,15.980114
44.57978678,26535,1.5820312,128,55,17.578125
44.59078598,26545,1.6699219,128,55,8.7890625
44.60078335,26555,1.7578125,128,55,7.990057
44.61136699,26566,1.9335938,128,55,17.578125
44.62155771,26576,2.0214844,128,55,7.990057
44.63255715,26587,2.109375,128,55,8.7890625
44.64255977,26597,2.109375,128,55,0
44.65255904,26608,2.109375,128,55,0
44.66355658,26618,2.109375,128,55,0
44.67355585,26628,2.109375,128,55,0
44.68455648,26639,2.109375,128,55,0
44.69455576,26649,2.0214844,128,55,-7.990057
44.70556068,26660,2.0214844,128,55,0
44.71555853,26670,1.9335938,128,55,-7.990057
44.72555566,26681,1.7578125,128,55,-17.578125
44.73655725,26691,1.6699219,128,55,-8.7890625
44.74655581,26701,1.4941406,128,55,-15.980114
44.75743604,26712,1.40625,128,55,-8.7890625
44.76795363,26722,1.2304688,128,55,-15.980114
44.77795506,26733,1.0546875,128,55,-17.578125
44.78895521,26743,0.7910156,128,55,-23.970171
44.79920077,26754,0.6152344,128,55,-17.578125
44.80920291,26764,0.4394531,128,55,-17.578125
44.82020259,26774,0.1757812,128,55,-23.970171
44.83020258,26785,0,128,55,-17.578125
44.84120297,26795,-0.2636719,128,55,-23.970171
44.85172224,26806,-0.4394531,128,55,-17.578125
44.8617208,26816,-0.6152344,128,55,-15.980114
44.87172031,26827,-0.8789062,128,55,-26.3671875
44.88275337,26837,-1.1425781,128,55,-26.3671875
44.89275146,26847,-1.2304688,128,55,-7.990057
44.90326762,26858,-1.4941406,128,55,-26.3671875
44.91327071,26868,-1.6699219,128,55,-15.980114
44.92426705,26879,-1.8457031,128,55,-17.578125
44.93426657,26889,-1.9335938,128,55,-7.990057
44.94526768,26900,-2.109375,128,55,-17.578125
44.95526743,26910,-2.1972656,128,55,-8.7890625
44.96626902,26920,-2.2851562,128,55,-7.990057
44.97626638,26931,-2.3730469,128,55,-8.7890625
44.98626709,26941,-2.4609375,128,55,-7.990057
44.99678516,26952,-2.4609375,128,55,0
45.00778294,26962,-2.4609375,128,55,0
45.01778603,26973,-2.4609375,128,55,0
45.0287838,26983,-2.4609375,128,55,0
45.03878665,26993,-2.3730469,128,55,7.990057
45.04878283,27004,-2.3730469,128,55,0
45.05978274,27014,-2.1972656,128,55,15.980114
45.06978536,27025,-2.109375,128,55,8.7890625
45.08078432,27035,-2.0214844,128,55,8.7890625
45.09078217,27046,-1.8457031,128,55,15.980114
45.1017828,27056,-1.7578125,128,55,8.7890625
45.11178446,27066,-1.4941406,128,55,23.970171
45.12178135,27077,-1.3183594,128,55,17.578125
45.13280606,27087,-1.1425781,128,55,15.980114
45.14279795,27098,-0.9667969,128,55,17.578125
45.15379596,27108,-0.7910156,128,55,17.578125
45.16379714,27118,-0.5273438,128,55,23.970171
45.17431045,27129,-0.3515625,128,55,17.578125
45.18431115,27139,-0.0878906,128,55,23.970171
45.19530892,27150,0.0878906,128,55,17.578125
45.2053082,27160,0.2636719,128,55,15.980114
45.21631169,27171,0.5273438,128,55,26.3671875
45.22631335,27181,0.703125,128,55,17.578125
45.2373085,27191,0.8789062,128,55,15.980114
45.24731016,27202,1.0546875,128,55,17.578125
45.25788808,27212,1.2304688,128,55,15.980114
45.26788545,27223,1.40625,128,55,17.578125
45.27888584,27233,1.4941406,128,55,7.990057
45.28888965,27244,1.6699219,128,55,17.578125
45.29988933,27254,1.7578125,128,55,8.7890625
45.30988741,27264,1.8457031,128,55,7.990057
45.31988692,27275,1.9335938,128,55,8.7890625
45.33088541,27285,1.9335938,128,55,0
45.34088445,27296,2.0214844,128,55,8.7890625
45.3518858,27306,2.0214844,128,55,0
45.36190319,27317,2.0214844,128,55,0
45.37190127,27327,2.0214844,128,55,0
45.38294148,27337,1.9335938,128,55,-7.990057
45.39294243,27348,1.8457031,128,55,-8.7890625
45.40394258,27358,1.8457031,128,55,0
45.41446328,27369,1.7578125,128,55,-8.7890625
45.42446327,27379,1.5820312,128,55,-15.980114
45.43546033,27390,1.4941406,128,55,-8.7890625
45.44552493,27400,1.3183594,128,55,-17.578125
45.45552468,27410,1.2304688,128,55,-7.990057
45.46679115,27421,1.0546875,128,55,-17.578125
45.47678733,27431,0.8789062,128,55,-15.980114
45.48678756,27442,0.703125,128,55,-17.578125
45.49778676,27452,0.5273438,128,55,-15.980114
45.50779009,27463,0.2636719,128,55,-26.3671875
45.51881003,27473,0.0878906,128,55,-17.578125
45.52881074,27483,-0.0878906,128,55,-15.980114
45.53880811,27494,-0.3515625,128,55,-26.3671875
45.54982543,27504,-0.5273438,128,55,-15.980114
45.55987358,27515,-0.703125,128,55,-17.578125
45.57087255,27525,-0.9667969,128,55,-23.970171
45.58087468,27536,-1.1425781,128,55,-17.578125
45.5918889,27546,-1.3183594,128,55,-17.578125
45.6018889,27556,-1.4941406,128,55,-15.980114
45.61278653,27567,-1.6699219,128,55,-17.578125
45.62288356,27577,-1.7578125,128,55,-7.990057
45.63347292,27588,-1.9335938,128,55,-17.578125
45.64346766,27598,-2.0214844,128,55,-7.990057
45.65346718,27609,-2.109375,128,55,-8.7890625
45.66412044,27619,-2.1972656,128,55,-8.7890625
45.67515206,27629,-2.2851562,128,55,-7.990057
45.68566418,27640,-2.2851562,128,55,0
45.69566441,27650,-2.3730469,128,55,-7.990057
45.7056675,27661,-2.3730469,128,55,0
45.71666622,27671,-2.3730469,128,55,0
45.72666812,27682,-2.2851562,128,55,8.7890625
45.7376678,27692,-2.1972656,128,55,8.7890625
45.74766541,27702,-2.1972656,128,55,0
45.75768661,27713,-2.0214844,128,55,17.578125
45.768682,27723,-1.9335938,128,55,7.990057
45.77868247,27734,-1.8457031,128,55,8.7890625
45.78968167,27744,-1.6699219,128,55,17.578125
45.79968309,27754,-1.4941406,128,55,15.980114
45.81069422,27765,-1.3183594,128,55,17.578125
45.82069635,27775,-1.1425781,128,55,15.980114
45.83130407,27786,-0.9667969,128,55,17.578125
45.84113622,27796,-0.7910156,128,55,15.980114
45.85219145,27807,-0.6152344,128,55,17.578125
45.86218643,27817,-0.4394531,128,55,17.578125
45.8731873,27827,-0.1757812,128,55,23.970171
45.88318706,27838,0,128,55,17.578125
45.89418817,27848,0.1757812,128,55,15.980114
45.90418792,27859,0.3515625,128,55,17.578125
45.91500521,27869,0.5273438,128,55,15.980114
45.92500687,27880,0.7910156,128,55,26.3671875
45.935323,27890,0.8789062,128,55,8.7890625
45.94632244,27900,1.0546875,128,55,15.980114
45.95632243,27911,1.2304688,128,55,17.578125
45.96632528,27921,1.40625,128,55,15.980114
45.97732401,27932,1.4941406,128,55,8.7890625
45.98732209,27942,1.6699219,128,55,15.980114
45.9983232,27953,1.7578125,128,55,8.7890625
46.00832295,27963,1.8457031,128,55,8.7890625
46.01932502,27973,1.8457031,128,55,0
46.02932477,27984,1.9335938,128,55,8.7890625
46.03932548,27994,2.0214844,128,55,7.990057
46.05033159,28005,1.9335938,128,55,-8.7890625
46.06032586,28015,1.9335938,128,55,0
46.07132578,28026,1.9335938,128,55,0
46.08132362,28036,1.8457031,128,55,-8.7890625
46.09232616,28046,1.7578125,128,55,-7.990057
46.10234094,28057,1.7578125,128,55,0
46.11234164,28067,1.6699219,128,55,-7.990057
46.12334108,28078,1.5820312,128,55,-8.7890625
46.13334155,28088,1.40625,128,55,-15.980114
46.14434171,28099,1.3183594,128,55,-8.7890625
46.1543467,28109,1.1425781,128,55,-17.578125
46.16434288,28119,1.0546875,128,55,-7.990057
46.17534399,28130,0.8789062,128,55,-17.578125
46.18554854,28140,0.703125,128,55,-15.980114
46.19634485,28151,0.4394531,128,55,-26.3671875
46.20634222,28161,0.2636719,128,55,-15.980114
46.21733999,28172,0.0878906,128,55,-17.578125
46.22735953,28182,-0.0878906,128,55,-17.578125
46.23836088,28192,-0.2636719,128,55,-15.980114
46.2483592,28203,-0.5273438,128,55,-26.3671875
46.25835752,28213,-0.6152344,128,55,-7.990057
46.26935697,28224,-0.7910156,128,55,-17.578125
46.27935696,28234,-0.9667969,128,55,-15.980114
46.29035711,28245,-1.1425781,128,55,-17.578125
46.30035782,28255,-1.3183594,128,55,-17.578125
46.31035781,28265,-1.40625,128,55,-7.990057
46.32135749,28276,-1.5820312,128,55,-17.578125
46.33135843,28286,-1.7578125,128,55,-15.980114
46.3423605,28297,-1.7578125,128,55,0
46.35235739,28307,-1.8457031,128,55,-7.990057
46.36335731,28318,-1.9335938,128,55,-8.7890625
46.37335992,28328,-2.0214844,128,55,-8.7890625
46.38436007,28338,-2.0214844,128,55,0
46.3943572,28349,-2.0214844,128,55,0
46.40435672,28359,-2.0214844,128,55,0
46.41535807,28370,-2.0214844,128,55,0
46.4253583,28380,-1.9335938,128,55,8.7890625
46.43635726,28391,-1.8457031,128,55,7.990057
46.44635868,28401,-1.7578125,128,55,8.7890625
46.45635748,28411,-1.6699219,128,55,7.990057
46.46735978,28422,-1.5820312,128,55,8.7890625
46.4773581,28432,-1.4941406,128,55,7.990057
46.48835921,28443,-1.3183594,128,55,17.578125
46.49835825,28453,-1.1425781,128,55,17.578125
46.50935817,28463,-0.9667969,128,55,15.980114
46.51936078,28474,-0.7910156,128,55,17.578125
46.53035998,28484,-0.6152344,128,55,15.980114
46.54136038,28495,-0.5273438,128,55,8.7890625
46.5503602,28505,-0.2636719,128,55,23.970171
46.56081939,28516,-0.0878906,128,55,17.578125
46.57181931,28526,0.0878906,128,55,17.578125
46.58181834,28536,0.2636719,128,55,15.980114
46.59182286,28547,0.4394531,128,55,17.578125
46.60282254,28557,0.6152344,128,55,15.980114
46.61281943,28568,0.7910156,128,55,17.578125
46.62399077,28578,0.9667969,128,55,15.980114
46.6342051,28589,1.1425781,128,55,17.578125
46.64420438,28599,1.2304688,128,55,8.7890625
46.6552043,28609,1.40625,128,55,15.980114
46.66524005,28620,1.4941406,128,55,8.7890625
46.67520499,28630,1.5820312,128,55,7.990057
46.68620348,28641,1.6699219,128,55,8.7890625
46.69620514,28651,1.7578125,128,55,7.990057
46.70720363,28662,1.8457031,128,55,8.7890625
46.71720529,28672,1.9335938,128,55,8.7890625
46.72820401,28682,1.9335938,128,55,0
46.73820353,28693,1.9335938,128,55,0
46.74821639,28703,1.9335938,128,55,0
46.75921583,28714,1.9335938,128,55,0
46.76921535,28724,1.9335938,128,55,0
46.78021717,28735,1.8457031,128,55,-8.7890625
46.7902174,28745,1.7578125,128,55,-8.7890625
46.80121613,28755,1.6699219,128,55,-7.990057
46.8112154,28766,1.5820312,128,55,-8.7890625
46.8212173,28776,1.40625,128,55,-15.980114
46.83221674,28787,1.3183594,128,55,-8.7890625
46.84221745,28797,1.2304688,128,55,-7.990057
46.85321617,28808,1.0546875,128,55,-17.578125
46.86321712,28818,0.8789062,128,55,-17.578125
46.87421608,28828,0.703125,128,55,-15.980114
46.88421798,28839,0.5273438,128,55,-17.578125
46.89421749,28849,0.3515625,128,55,-15.980114
46.90521669,28860,0.1757812,128,55,-17.578125
46.91521859,28870,0,128,55,-15.980114
46.92623019,28881,-0.1757812,128,55,-17.578125
46.9362309,28891,-0.3515625,128,55,-17.578125
46.94724894,28901,-0.6152344,128,55,-23.970171
46.95724916,28912,-0.703125,128,55,-8.7890625
46.96777177,28922,-0.8789062,128,55,-15.980114
46.97816491,28933,-1.0546875,128,55,-17.578125
46.98816252,28943,-1.2304688,128,55,-15.980114
46.9991622,28954,-1.3183594,128,55,-8.7890625
47.00916171,28964,-1.4941406,128,55,-17.578125
47.02016616,28974,-1.5820312,128,55,-7.990057
47.03016329,28985,-1.6699219,128,55,-8.7890625
47.04016352,28995,-1.7578125,128,55,-7.990057
47.05116296,29006,-1.8457031,128,55,-8.7890625
47.06116223,29016,-1.8457031,128,55,0
47.07216191,29027,-1.9335938,128,55,-8.7890625
47.08216476,29037,-1.9335938,128,55,0
47.09316373,29047,-1.9335938,128,55,0
47.10316706,29058,-1.9335938,128,55,0
47.1131649,29068,-1.8457031,128,55,7.990057
47.12416387,29079,-1.8457031,128,55,0
47.13416481,29089,-1.7578125,128,55,8.7890625
47.14516377,29100,-1.6699219,128,55,7.990057
47.155164,29110,-1.5820312,128,55,8.7890625
47.16616392,29120,-1.4941406,128,55,7.990057
47.17646742,29131,-1.3183594,128,55,17.578125
47.18646741,29141,-1.2304688,128,55,7.990057
47.19746757,29152,-1.0546875,128,55,17.578125
47.20746493,29162,-0.8789062,128,55,17.578125
47.21746683,29172,-0.703125,128,55,15.980114
47.22845721,29183,-0.6152344,128,55,8.7890625
47.23845506,29193,-0.3515625,128,55,23.970171
47.24945259,29204,-0.1757812,128,55,17.578125
47.25945234,29214,0,128,55,15.980114
47.27014422,29225,0.1757812,128,55,17.578125
47.28119493,29235,0.3515625,128,55,17.578125
47.29151273,29245,0.5273438,128,55,15.980114
47.30109835,29256,0.703125,128,55,17.578125
47.31209564,29266,0.7910156,128,55,7.990057
47.32209754,29277,0.9667969,128,55,17.578125
47.33309484,29287,1.1425781,128,55,15.980114
47.34309721,29298,1.2304688,128,55,8.7890625
47.35309577,29308,1.3183594,128,55,8.7890625
47.36409521,29318,1.40625,128,55,7.990057
47.37410021,29329,1.5820312,128,55,17.578125
47.3851161,29339,1.6699219,128,55,7.990057
47.39511704,29350,1.6699219,128,55,0
47.40511584,29360,1.7578125,128,55,7.990057
47.41611624,29371,1.7578125,128,55,0
47.42611742,29381,1.8457031,128,55,8.7890625
47.43711996,29391,1.8457031,128,55,0
47.44711757,29402,1.8457031,128,55,0
47.45811749,29412,1.7578125,128,55,-7.990057
47.46811557,29423,1.7578125,128,55,0
47.47811484,29433,1.6699219,128,55,-7.990057
47.48912024,29444,1.5820312,128,55,-8.7890625
47.49912643,29454,1.4941406,128,55,-8.7890625
47.50912738,29464,1.40625,128,55,-7.990057
47.52040935,29475,1.3183594,128,55,-8.7890625
47.53041196,29485,1.2304688,128,55,-7.990057
47.54141021,29496,1.0546875,128,55,-17.578125
47.55185008,29506,0.9667969,128,55,-7.990057
47.56182361,29517,0.7910156,128,55,-17.578125
47.57285953,29527,0.6152344,128,55,-17.578125
47.582865,29537,0.4394531,128,55,-15.980114
47.59286332,29548,0.2636719,128,55,-17.578125
47.60387826,29558,0.1757812,128,55,-7.990057
47.61387801,29569,0,128,55,-17.578125
47.62487698,29579,-0.1757812,128,55,-15.980114
47.63499165,29590,-0.3515625,128,55,-17.578125
47.64536738,29600,-0.5273438,128,55,-17.578125
47.65636683,29610,-0.703125,128,55,-15.980114
47.66636515,29621,-0.8789062,128,55,-17.578125
47.67636561,29631,-0.9667969,128,55,-7.990057
