timestamp (python), timestamp (Teensy), Angular pos (deg), AGC, Status, Angular Vel (deg)
11.73856735,11729,-6.328125,128,119,-8.7890625
11.74856877,11739,-6.4160156,128,119,-8.7890625
11.75956869,11749,-6.4160156,128,119,0
11.76956749,11760,-6.4160156,128,119,0
11.77956605,11770,-6.2402344,128,119,15.980114
11.7905674,11781,-6.0644531,128,119,17.578125
11.8005662,11791,-5.8007812,128,119,23.970171
11.81156707,11802,-5.5371094,128,119,26.3671875
11.82156658,11812,-5.2734375,128,119,26.3671875
11.83256555,11822,-4.921875,128,119,31.960228
11.84265876,11833,-4.4824219,128,103,43.9453125
11.85317516,11843,-4.0429688,128,103,39.9502831
11.86317539,11854,-3.515625,128,103,52.734375
11.87417626,11864,-3.0761719,128,103,39.9502831
11.8841753,11875,-2.5488281,128,103,52.734375
11.89417529,11885,-2.0214844,128,103,52.734375
11.90517473,11895,-1.4941406,128,103,47.9403419
11.91517663,11906,-0.8789062,128,103,61.5234375
11.92617607,11916,-0.3515625,128,103,47.9403419
11.93617487,11927,0.1757812,128,103,52.734375
11.94717622,11937,0.6152344,128,103,39.9502831
11.95717454,11948,1.1425781,128,103,52.734375
11.96717334,11958,1.6699219,128,103,52.734375
11.97817421,11968,2.109375,128,103,39.9502831
11.9881742,11979,2.5488281,128,103,43.9453125
11.99917483,11989,2.9882812,128,103,39.9502831
12.00917649,12000,3.4277344,128,103,43.9453125
12.02017713,12010,3.8671875,128,103,39.9502831
12.03017426,12021,4.21875,128,103,35.15625
12.04017401,12031,4.6582031,128,103,43.9453125
12.05117583,12041,5.0097656,128,103,31.960228
12.06117582,12052,5.3613281,128,103,35.15625
12.07217526,12062,5.8007812,128,103,39.9502831
12.0821743,12073,6.1523438,128,103,35.15625
12.09317493,12083,6.5917969,128,103,39.9502831
12.10317492,12094,6.9433594,128,103,35.15625
12.1131742,12104,7.2949219,128,103,35.15625
12.12417579,12114,7.6464844,128,103,31.960228
12.13417673,12125,7.9980469,128,103,35.15625
12.1451757,12135,8.2617188,128,103,23.970171
12.15517616,12146,8.4375,128,103,17.578125
12.16517925,12156,8.6132812,128,103,15.980114
12.17617583,12167,8.6132812,128,103,0
12.18617654,12177,8.4375,128,103,-17.578125
12.19717574,12187,8.0859375,128,103,-31.960228
12.20717525,12198,7.734375,128,103,-35.15625
12.21817589,12208,7.2070312,128,103,-47.9403419
12.22817516,12219,6.4160156,128,103,-79.1015625
12.23817825,12229,5.5371094,128,103,-79.9005661
12.2491734,12240,4.4824219,128,103,-105.46875
12.2591753,12250,3.3398438,128,103,-114.2578125
12.2701745,12260,2.109375,128,103,-111.8607941
12.28017759,12271,0.703125,128,103,-140.625
12.29117489,12281,-0.5273438,128,103,-111.8607941
12.30117607,12292,-1.3183594,128,103,-79.1015625
12.31117558,12302,-1.6699219,128,103,-35.15625
12.32217479,12313,-2.1972656,128,103,-47.9403419
12.33217692,12323,-2.7246094,128,103,-52.734375
12.34317565,12333,-3.2519531,128,103,-47.9403419
12.35317564,12344,-3.7792969,128,103,-52.734375
12.3641758,12354,-4.1308594,128,103,-31.960228
12.37417603,12365,-4.5703125,128,103,-43.9453125
12.38417816,12375,-4.921875,128,119,-35.15625
12.3951757,12385,-5.2734375,128,119,-31.960228
12.40517831,12396,-5.5371094,128,119,-26.3671875
12.41617513,12406,-5.7128906,128,119,-15.980114
12.42617798,12417,-5.8886719,128,119,-17.578125
12.43717504,12427,-6.0644531,128,119,-15.980114
12.44717526,12438,-6.0644531,128,119,0
12.45717525,12448,-6.0644531,128,119,0
12.46817827,12458,-5.9765625,128,119,7.990057
12.47817469,12469,-5.8886719,128,119,8.7890625
12.48917508,12479,-5.8007812,128,119,7.990057
12.49917603,12490,-5.5371094,128,119,26.3671875
12.51017618,12500,-5.2734375,128,119,23.970171
12.5201745,12511,-4.921875,128,119,35.15625
12.53017473,12521,-4.5703125,128,103,35.15625
12.54117656,12531,-4.21875,128,103,31.960228
12.55117488,12542,-3.7792969,128,103,43.9453125
12.56217527,12552,-3.3398438,128,103,39.9502831
12.57217479,12563,-2.9003906,128,103,43.9453125
12.58317566,12573,-2.3730469,128,103,47.9403419
12.59317517,12584,-1.8457031,128,103,52.734375
12.6031754,12594,-1.3183594,128,103,52.734375
12.61417651,12604,-0.7910156,128,103,47.9403419
12.62417388,12615,-0.3515625,128,103,43.9453125
12.63517523,12625,0.1757812,128,103,47.9403419
12.64517474,12636,0.703125,128,103,52.734375
12.65517378,12646,1.1425781,128,103,39.9502831
12.66617393,12657,1.6699219,128,103,52.734375
12.67617631,12667,2.109375,128,103,43.9453125
12.68717742,12677,2.4609375,128,103,31.960228
12.69717431,12688,2.9003906,128,103,43.9453125
12.70817494,12698,3.3398438,128,103,39.9502831
12.71817851,12709,3.6914062,128,103,35.15625
12.72817397,12719,4.0429688,128,103,31.960228
12.73917556,12730,4.3945312,128,103,35.15625
12.74917817,12740,4.7460938,128,103,35.15625
12.76017475,12750,5.0976562,128,103,31.960228
12.77017474,12761,5.4492188,128,103,35.15625
12.78117633,12771,5.8007812,128,103,31.960228
12.79117632,12782,6.1523438,128,103,35.15625
12.80217767,12792,6.4160156,128,103,23.970171
12.81217432,12803,6.6796875,128,103,26.3671875
12.82217407,12813,6.9433594,128,103,26.3671875
12.83317542,12823,7.2070312,128,103,23.970171
12.84357476,12834,7.3828125,128,103,17.578125
12.85371852,12844,7.4707031,128,103,7.990057
12.86472726,12855,7.5585938,128,103,8.7890625
12.87472653,12865,7.4707031,128,103,-7.990057
12.88472652,12876,7.2070312,128,103,-26.3671875
12.89572668,12886,6.9433594,128,103,-26.3671875
12.90572667,12896,6.5039062,128,103,-39.9502831
12.91672707,12907,5.8886719,128,103,-61.5234375
12.92672539,12917,5.2734375,128,103,-55.930397
12.9377265,12928,4.3945312,128,103,-87.890625
12.94772673,12938,3.4277344,128,103,-87.890625
12.95772743,12949,2.4609375,128,103,-96.6796875
12.96872568,12959,1.3183594,128,103,-114.2578125
12.97872901,12969,0.1757812,128,103,-103.8707352
12.98972821,12980,-0.7910156,128,103,-96.6796875
12.99972749,12990,-1.2304688,128,103,-39.9502831
13.01072741,13001,-1.5820312,128,103,-35.15625
13.02072692,13011,-2.2851562,128,103,-63.9204559
13.03072643,13022,-2.6367188,128,103,-35.15625
13.04172659,13032,-3.1640625,128,103,-52.734375
13.0517261,13042,-3.6035156,128,103,-39.9502831
13.06272864,13053,-3.9550781,128,103,-35.15625
13.07272553,13063,-4.3945312,128,103,-39.9502831
13.08372664,13074,-4.7460938,128,119,-35.15625
13.09372687,13084,-5.0097656,128,119,-26.3671875
13.10372543,13095,-5.2734375,128,119,-23.970171
13.11472678,13105,-5.4492188,128,119,-17.578125
13.12472606,13115,-5.625,128,119,-15.980114
13.13572693,13126,-5.7128906,128,119,-8.7890625
13.14572573,13136,-5.8007812,128,119,-7.990057
13.15672708,13147,-5.8007812,128,119,0
13.16672659,13157,-5.7128906,128,119,8.7890625
13.17672515,13167,-5.625,128,119,7.990057
13.18772697,13178,-5.3613281,128,119,26.3671875
13.19772625,13188,-5.1855469,128,119,15.980114
13.20872808,13199,-4.921875,128,119,26.3671875
13.21872592,13209,-4.6582031,128,119,23.970171
13.22872591,13220,-4.3066406,128,103,35.15625
13.23972654,13230,-3.9550781,128,103,35.15625
13.2503612,13240,-3.515625,128,103,39.9502831
13.26072669,13251,-3.0761719,128,103,43.9453125
13.27072597,13261,-2.6367188,128,103,39.9502831
13.28172612,13272,-2.1972656,128,103,43.9453125
13.2917254,13282,-1.6699219,128,103,47.9403419
13.30172539,13293,-1.2304688,128,103,43.9453125
13.3127265,13303,-0.703125,128,103,52.734375
13.32272553,13313,-0.2636719,128,103,39.9502831
13.33372617,13324,0.2636719,128,103,52.734375
13.34372592,13334,0.703125,128,103,39.9502831
13.35472655,13345,1.1425781,128,103,43.9453125
13.36472631,13355,1.5820312,128,103,39.9502831
13.3747263,13366,2.0214844,128,103,43.9453125
13.38572812,13376,2.4609375,128,103,43.9453125
13.3957274,13386,2.8125,128,103,31.960228
13.40672708,13397,3.1640625,128,103,35.15625
13.41672635,13407,3.515625,128,103,31.960228
13.42772698,13418,3.8671875,128,103,35.15625
13.43772602,13428,4.21875,128,103,31.960228
13.44772649,13439,4.5703125,128,103,35.15625
13.45872688,13449,4.8339844,128,103,26.3671875
13.46872997,13459,5.1855469,128,103,31.960228
13.47972703,13470,5.4492188,128,103,26.3671875
13.48972511,13480,5.7128906,128,103,23.970171
13.50072646,13491,5.9765625,128,103,26.3671875
13.51072907,13501,6.1523438,128,103,15.980114
13.52072549,13512,6.4160156,128,103,26.3671875
13.5317266,13522,6.5917969,128,103,17.578125
13.54173064,13532,6.6796875,128,103,7.990057
13.55272913,13543,6.6796875,128,103,0
13.5627284,13553,6.6796875,128,103,0
13.5737257,13564,6.5039062,128,103,-17.578125
13.58372879,13574,6.2402344,128,103,-23.970171
13.5937264,13585,5.8886719,128,103,-35.15625
13.6047256,13595,5.4492188,128,103,-43.9453125
13.61472654,13605,4.921875,128,103,-47.9403419
13.62572694,13616,4.3066406,128,103,-61.5234375
13.6357286,13626,3.4277344,128,103,-79.9005661
13.64672709,13637,2.5488281,128,103,-87.890625
13.65672946,13647,1.6699219,128,103,-79.9005661
13.66672564,13658,0.703125,128,103,-96.6796875
13.67772627,13668,-0.2636719,128,103,-96.6796875
13.68772697,13678,-0.7910156,128,103,-47.9403419
13.69872713,13689,-1.1425781,128,103,-35.15625
13.70872569,13699,-1.7578125,128,103,-55.930397
13.71972752,13710,-2.1972656,128,103,-43.9453125
13.72972703,13720,-2.6367188,128,103,-43.9453125
13.73972774,13731,-3.0761719,128,103,-39.9502831
13.7507267,13741,-3.515625,128,103,-43.9453125
13.7607255,13751,-3.8671875,128,103,-31.960228
13.77172732,13762,-4.21875,128,103,-35.15625
13.78172565,13772,-4.4824219,128,119,-23.970171
13.79272604,13783,-4.8339844,128,119,-35.15625
13.80272698,13793,-5.0097656,128,119,-17.578125
13.81272745,13803,-5.2734375,128,119,-23.970171
13.82372713,13814,-5.3613281,128,119,-8.7890625
13.83372664,13824,-5.4492188,128,119,-7.990057
13.84472752,13835,-5.5371094,128,119,-8.7890625
13.85488772,13845,-5.4492188,128,119,7.990057
13.86518836,13856,-5.4492188,128,119,0
13.87518954,13866,-5.2734375,128,119,17.578125
13.88627315,13876,-5.0976562,128,119,15.980114
13.89628291,13887,-4.921875,128,119,17.578125
13.90728211,13897,-4.6582031,128,103,23.970171
13.91728592,13908,-4.3945312,128,103,26.3671875
13.92728329,13918,-4.0429688,128,103,31.960228
13.93828225,13929,-3.7792969,128,103,26.3671875
13.9482832,13939,-3.3398438,128,103,43.9453125
13.95928526,13949,-2.9882812,128,103,31.960228
13.96928406,13960,-2.5488281,128,103,43.9453125
13.98028183,13970,-2.109375,128,103,39.9502831
13.99028301,13981,-1.6699219,128,103,43.9453125
14.00028157,13991,-1.1425781,128,103,47.9403419
14.01128387,14002,-0.703125,128,103,43.9453125
14.02128315,14012,-0.1757812,128,103,52.734375
14.03228378,14022,0.2636719,128,103,39.9502831
14.04228139,14033,0.6152344,128,103,35.15625
14.05328298,14043,1.1425781,128,103,47.9403419
14.06328344,14054,1.4941406,128,103,35.15625
14.07328248,14064,1.9335938,128,103,39.9502831
14.08428264,14075,2.2851562,128,103,35.15625
14.09428239,14085,2.6367188,128,103,35.15625
14.10528398,14095,2.9882812,128,103,31.960228
14.11528158,14106,3.3398438,128,103,35.15625
14.12628317,14116,3.6035156,128,103,23.970171
14.13628459,14127,3.9550781,128,103,35.15625
14.14628386,14137,4.21875,128,103,23.970171
14.15728259,14148,4.4824219,128,103,26.3671875
14.16728354,14158,4.7460938,128,103,26.3671875
14.17828393,14168,5.0097656,128,103,23.970171
14.18828321,14179,5.2734375,128,103,26.3671875
14.19928288,14189,5.4492188,128,103,15.980114
14.20928311,14200,5.5371094,128,103,8.7890625
14.21928239,14210,5.7128906,128,103,15.980114
14.23028326,14221,5.8007812,128,103,8.7890625
14.24028182,14231,5.8007812,128,103,0
14.25128365,14241,5.7128906,128,103,-7.990057
14.26128221,14252,5.625,128,103,-8.7890625
14.27228308,14262,5.4492188,128,103,-15.980114
14.28228211,14273,5.0976562,128,103,-35.15625
14.2922821,14283,4.7460938,128,103,-31.960228
14.30328369,14294,4.3066406,128,103,-43.9453125
14.31328177,14304,3.7792969,128,103,-52.734375
14.32428408,14314,3.1640625,128,103,-55.930397
14.3342824,14325,2.3730469,128,103,-79.1015625
14.34528279,14335,1.6699219,128,103,-63.9204559
14.35528326,14346,0.7910156,128,103,-87.890625
14.36528254,14356,0,128,103,-71.9105148
14.37628341,14367,-0.5273438,128,103,-52.734375
14.38628125,14377,-0.8789062,128,103,-35.15625
14.39728308,14387,-1.40625,128,103,-47.9403419
14.40728259,14398,-1.9335938,128,103,-52.734375
14.41828299,14408,-2.2851562,128,103,-31.960228
14.42828298,14419,-2.7246094,128,103,-43.9453125
14.43828273,14429,-3.1640625,128,103,-39.9502831
14.44928193,14440,-3.515625,128,103,-35.15625
14.45928168,14450,-3.8671875,128,103,-35.15625
14.47028303,14460,-4.21875,128,103,-31.960228
14.48028398,14471,-4.4824219,128,103,-26.3671875
14.49128222,14481,-4.7460938,128,119,-23.970171
14.50128341,14492,-5.0097656,128,119,-26.3671875
14.51128578,14502,-5.1855469,128,119,-17.578125
14.52228618,14513,-5.2734375,128,119,-7.990057
14.53228235,14523,-5.3613281,128,119,-8.7890625
14.54328322,14533,-5.3613281,128,119,0
14.55328226,14544,-5.3613281,128,119,0
14.56428337,14554,-5.2734375,128,119,7.990057
14.57428265,14565,-5.0976562,128,119,17.578125
14.58428311,14575,-4.921875,128,119,17.578125
14.59528399,14585,-4.7460938,128,119,15.980114
14.60528135,14596,-4.4824219,128,103,26.3671875
14.61628342,14606,-4.21875,128,103,23.970171
14.62628317,14617,-3.8671875,128,103,35.15625
14.63628364,14627,-3.6035156,128,103,23.970171
14.64728284,14638,-3.1640625,128,103,43.9453125
14.65728283,14648,-2.8125,128,103,35.15625
14.66828251,14658,-2.3730469,128,103,39.9502831
14.67828178,14669,-1.9335938,128,103,43.9453125
14.68928313,14679,-1.4941406,128,103,39.9502831
14.69928384,14690,-1.0546875,128,103,43.9453125
14.7092824,14700,-0.6152344,128,103,39.9502831
14.72028399,14711,-0.1757812,128,103,43.9453125
14.73028302,14721,0.2636719,128,103,43.9453125
14.74128509,14731,0.703125,128,103,39.9502831
14.75131416,14742,1.1425781,128,103,43.9453125
14.76230478,14752,1.4941406,128,103,31.960228
14.77230763,14763,1.8457031,128,103,35.15625
14.78230453,14773,2.1972656,128,103,31.960228
14.7933054,14784,2.5488281,128,103,35.15625
14.80330753,14794,2.9003906,128,103,35.15625
14.81430554,14804,3.1640625,128,103,23.970171
14.82430506,14815,3.4277344,128,103,26.3671875
14.83530545,14825,3.6914062,128,103,23.970171
14.8453064,14836,3.9550781,128,103,26.3671875
14.85615158,14846,4.3066406,128,103,31.960228
14.86633039,14857,4.4824219,128,103,17.578125
14.8769114,14867,4.6582031,128,103,17.578125
14.88691139,14877,4.8339844,128,103,15.980114
14.89791179,14888,5.0097656,128,103,17.578125
14.90791154,14898,5.1855469,128,103,15.980114
14.91791391,14909,5.1855469,128,103,0
14.92891145,14919,5.1855469,128,103,0
14.93891239,14930,5.1855469,128,103,0
14.94991207,14940,5.0976562,128,103,-8.7890625
14.95991087,14950,4.921875,128,103,-15.980114
14.96991086,14961,4.6582031,128,103,-26.3671875
14.98091102,14971,4.3066406,128,103,-31.960228
14.99091196,14982,3.9550781,128,103,-35.15625
15.00155306,14992,3.515625,128,103,-39.9502831
15.01255107,15003,2.9882812,128,103,-52.734375
15.02254963,15013,2.3730469,128,103,-61.5234375
15.03255367,15023,1.6699219,128,103,-63.9204559
15.04381418,15034,1.0546875,128,103,-61.5234375
15.05391312,15044,0.3515625,128,103,-63.9204559
15.06396842,15055,-0.1757812,128,103,-52.734375
15.07496834,15065,-0.5273438,128,103,-31.960228
15.08497047,15076,-1.0546875,128,103,-52.734375
15.09596634,15086,-1.4941406,128,103,-43.9453125
15.10596585,15096,-1.9335938,128,103,-39.9502831
15.11596537,15107,-2.3730469,128,103,-43.9453125
15.12696671,15117,-2.7246094,128,103,-31.960228
15.13696647,15128,-3.1640625,128,103,-43.9453125
15.14796829,15138,-3.515625,128,103,-35.15625
15.1579659,15149,-3.7792969,128,103,-23.970171
15.16896725,15159,-4.1308594,128,103,-35.15625
15.17896676,15169,-4.3945312,128,103,-23.970171
15.18904591,15180,-4.6582031,128,103,-26.3671875
15.20004416,15190,-4.8339844,128,119,-15.980114
15.21004701,15201,-4.921875,128,119,-8.7890625
15.22104502,15211,-5.0976562,128,119,-17.578125
15.23104405,15221,-5.0976562,128,119,0
15.24204421,15232,-5.0976562,128,119,0
15.25204372,15242,-5.0976562,128,119,0
15.26204538,15253,-5.0097656,128,119,8.7890625
15.27304363,15263,-4.921875,128,119,7.990057
15.2830441,15274,-4.7460938,128,103,17.578125
15.29404378,15284,-4.4824219,128,103,26.3671875
15.30404401,15294,-4.3066406,128,103,15.980114
15.31404448,15305,-3.9550781,128,103,35.15625
15.32504439,15315,-3.6914062,128,103,23.970171
15.33504558,15326,-3.3398438,128,103,35.15625
15.34604406,15336,-2.9882812,128,103,31.960228
15.35604215,15347,-2.5488281,128,103,43.9453125
15.36704278,15357,-2.1972656,128,103,35.15625
15.37704682,15367,-1.7578125,128,103,39.9502831
15.38704324,15378,-1.3183594,128,103,43.9453125
15.39804411,15388,-0.8789062,128,103,39.9502831
15.40804744,15399,-0.5273438,128,103,35.15625
15.41904259,15409,-0.0878906,128,103,39.9502831
15.42904496,15420,0.3515625,128,103,43.9453125
15.44004393,15430,0.7910156,128,103,43.9453125
15.45004535,15440,1.1425781,128,103,31.960228
15.46004438,15451,1.4941406,128,103,35.15625
15.4710443,15461,1.8457031,128,103,31.960228
15.48104286,15472,2.2851562,128,103,43.9453125
15.49161029,15482,2.5488281,128,103,23.970171
15.50261974,15493,2.9003906,128,103,35.15625
15.51261806,15503,3.0761719,128,103,17.578125
15.52262115,15513,3.3398438,128,103,23.970171
15.53361988,15524,3.6035156,128,103,26.3671875
15.54361844,15534,3.8671875,128,103,23.970171
15.55462122,15545,4.0429688,128,103,17.578125
15.56462145,15555,4.3066406,128,103,23.970171
15.57561994,15566,4.4824219,128,103,17.578125
15.58561873,15576,4.6582031,128,103,17.578125
15.59562016,15586,4.7460938,128,103,7.990057
15.60661817,15597,4.7460938,128,103,0
15.61661935,15607,4.8339844,128,103,7.990057
15.6276195,15618,4.8339844,128,103,0
15.63762093,15628,4.7460938,128,103,-7.990057
15.64761996,15639,4.5703125,128,103,-17.578125
15.65861917,15649,4.3066406,128,103,-26.3671875
15.66862345,15659,4.0429688,128,103,-23.970171
15.6796186,15670,3.6914062,128,103,-35.15625
15.68961811,15680,3.3398438,128,103,-31.960228
15.7006197,15691,2.9003906,128,103,-43.9453125
15.71061921,15701,2.3730469,128,103,-47.9403419
15.72062063,15712,1.8457031,128,103,-52.734375
15.73161983,15722,1.2304688,128,103,-61.5234375
15.74162102,15732,0.6152344,128,103,-55.930397
15.75262117,15743,0.0878906,128,103,-52.734375
15.76262045,15753,-0.1757812,128,103,-23.970171
15.77361941,15764,-0.6152344,128,103,-43.9453125
15.78362274,15774,-1.1425781,128,103,-47.9403419
15.7946198,15785,-1.4941406,128,103,-35.15625
15.80462265,15795,-1.9335938,128,103,-43.9453125
15.8146193,15805,-2.2851562,128,103,-31.960228
15.82562017,15816,-2.6367188,128,103,-35.15625
15.83561945,15826,-3.0761719,128,103,-39.9502831
15.84661984,15837,-3.4277344,128,103,-35.15625
15.85662031,15847,-3.6914062,128,103,-23.970171
15.86722422,15858,-3.9550781,128,103,-26.3671875
15.87719345,15868,-4.3066406,128,103,-35.15625
15.88819647,15878,-4.3945312,128,103,-7.990057
15.89819288,15889,-4.5703125,128,103,-17.578125
15.90919375,15899,-4.7460938,128,119,-15.980114
15.91919255,15910,-4.8339844,128,119,-8.7890625
15.92919469,15920,-4.8339844,128,119,0
15.9401927,15931,-4.8339844,128,119,0
15.95019412,15941,-4.8339844,128,119,0
15.9611938,15951,-4.7460938,128,119,7.990057
15.9711957,15962,-4.5703125,128,103,17.578125
15.98219371,15972,-4.3945312,128,103,15.980114
15.99219489,15983,-4.21875,128,103,17.578125
16.00219369,15993,-3.9550781,128,103,26.3671875
16.01319933,16003,-3.6914062,128,103,23.970171
16.02319407,16014,-3.3398438,128,103,35.15625
16.03419542,16024,-3.0761719,128,103,23.970171
16.0448823,16035,-2.7246094,128,103,35.15625
16.05523276,16045,-2.2851562,128,103,39.9502831
16.0648489,16056,-1.9335938,128,103,35.15625
16.07584643,16066,-1.4941406,128,103,43.9453125
16.08584857,16076,-1.1425781,128,103,31.960228
16.0968461,16087,-0.703125,128,103,43.9453125
16.10684609,16097,-0.3515625,128,103,31.960228
16.11684775,16108,0.0878906,128,103,43.9453125
16.12784648,16118,0.5273438,128,103,39.9502831
16.1378448,16129,0.8789062,128,103,35.15625
16.14884925,16139,1.2304688,128,103,35.15625
16.15884614,16149,1.5820312,128,103,31.960228
16.16984653,16160,1.9335938,128,103,35.15625
16.17984581,16170,2.2851562,128,103,31.960228
16.18984628,16181,2.5488281,128,103,26.3671875
16.20084548,16191,2.8125,128,103,23.970171
16.21084619,16202,3.0761719,128,103,26.3671875
16.22184515,16212,3.3398438,128,103,26.3671875
16.23184824,16222,3.6035156,128,103,23.970171
16.24284601,16233,3.7792969,128,103,17.578125
16.25284719,16243,3.9550781,128,103,15.980114
16.26284838,16254,4.1308594,128,103,17.578125
16.27384567,16264,4.3066406,128,103,15.980114
16.28384519,16275,4.3066406,128,103,0
16.29484653,16285,4.3945312,128,103,8.7890625
16.30484557,16295,4.4824219,128,103,7.990057
16.31584692,16306,4.4824219,128,103,0
16.325845,16316,4.3945312,128,103,-7.990057
16.33584619,16327,4.3066406,128,103,-8.7890625
16.34684849,16337,4.0429688,128,103,-23.970171
16.35684729,16348,3.8671875,128,103,-17.578125
16.36784673,16358,3.515625,128,103,-35.15625
16.37784839,16368,3.1640625,128,103,-31.960228
16.3888464,16379,2.8125,128,103,-35.15625
16.39884853,16389,2.3730469,128,103,-39.9502831
16.40884614,16400,1.8457031,128,103,-52.734375
16.41984773,16410,1.40625,128,103,-39.9502831
16.42984819,16421,0.7910156,128,103,-61.5234375
16.44084525,16431,0.4394531,128,103,-35.15625
16.4508462,16441,0.0878906,128,103,-31.960228
16.46184659,16452,-0.3515625,128,103,-43.9453125
16.47184515,16462,-0.703125,128,103,-31.960228
16.48184657,16473,-1.1425781,128,103,-43.9453125
16.49284625,16483,-1.4941406,128,103,-31.960228
16.5028441,16494,-1.9335938,128,103,-43.9453125
16.51384521,16504,-2.2851562,128,103,-35.15625
16.52384758,16514,-2.6367188,128,103,-31.960228
16.5348475,16525,-2.9882812,128,103,-35.15625
16.54484892,16535,-3.3398438,128,103,-31.960228
16.55484676,16546,-3.6035156,128,103,-26.3671875
16.56584573,16556,-3.8671875,128,103,-23.970171
16.575845,16567,-4.0429688,128,103,-17.578125
16.5868454,16577,-4.3066406,128,103,-26.3671875
16.59684634,16587,-4.4824219,128,103,-15.980114
16.60722065,16598,-4.5703125,128,103,-8.7890625
16.61821771,16608,-4.5703125,128,103,0
16.62821651,16619,-4.6582031,128,103,-8.7890625
16.63822055,16629,-4.5703125,128,119,7.990057
16.64921808,16640,-4.5703125,128,103,0
16.65921664,16650,-4.4824219,128,103,8.7890625
16.67021823,16660,-4.3066406,128,103,15.980114
16.6802175,16671,-4.1308594,128,103,17.578125
16.69121861,16681,-3.9550781,128,103,15.980114
16.70121837,16692,-3.6914062,128,103,26.3671875
16.71121907,16702,-3.4277344,128,103,26.3671875
16.72221923,16713,-3.1640625,128,103,23.970171
16.73221636,16723,-2.8125,128,103,35.15625
16.74321818,16733,-2.4609375,128,103,31.960228
16.75322056,16744,-2.109375,128,103,35.15625
16.76421881,16754,-1.7578125,128,103,31.960228
16.77421665,16765,-1.3183594,128,103,43.9453125
16.78421926,16775,-0.9667969,128,103,35.15625
16.79522276,16785,-0.6152344,128,103,31.960228
16.80521655,16796,-0.1757812,128,103,43.9453125
16.81621766,16806,0.1757812,128,103,31.960228
16.82621813,16817,0.5273438,128,103,35.15625
16.83721828,16827,0.9667969,128,103,39.9502831
16.84721732,16838,1.2304688,128,103,26.3671875
16.85721803,16848,1.6699219,128,103,43.9453125
16.86821795,16858,1.9335938,128,103,23.970171
16.87857413,16869,2.1972656,128,103,26.3671875
16.88919377,16879,2.5488281,128,103,31.960228
16.89970851,16890,2.8125,128,103,26.3671875
16.90970898,16900,2.9882812,128,103,15.980114
16.91970754,16911,3.2519531,128,103,26.3671875
16.93071079,16921,3.4277344,128,103,17.578125
16.94070697,16931,3.6035156,128,103,15.980114
16.95170808,16942,3.7792969,128,103,17.578125
16.96170878,16952,3.8671875,128,103,7.990057
16.9727087,16963,4.0429688,128,103,17.578125
16.98270893,16973,4.0429688,128,103,0
16.99270678,16984,4.1308594,128,103,8.7890625
17.00370812,16994,4.1308594,128,103,0
17.01371074,17004,4.0429688,128,103,-7.990057
17.02470803,17015,3.9550781,128,103,-8.7890625
17.03471065,17025,3.7792969,128,103,-15.980114
17.04570818,17036,3.6035156,128,103,-17.578125
17.05570817,17046,3.3398438,128,103,-23.970171
17.06571078,17057,3.0761719,128,103,-26.3671875
17.07670856,17067,2.7246094,128,103,-35.15625
17.08671165,17077,2.3730469,128,103,-31.960228
17.09771061,17088,1.9335938,128,103,-43.9453125
17.10770726,17098,1.4941406,128,103,-39.9502831
17.11870718,17109,1.0546875,128,103,-43.9453125
17.12870884,17119,0.703125,128,103,-31.960228
17.13870668,17130,0.3515625,128,103,-35.15625
17.14970875,17140,-0.0878906,128,103,-43.9453125
17.15971136,17150,-0.4394531,128,103,-31.960228
17.17080951,17161,-0.7910156,128,103,-35.15625
17.18070936,17171,-1.2304688,128,103,-39.9502831
17.19170809,17182,-1.5820312,128,103,-35.15625
17.2017076,17192,-2.0214844,128,103,-39.9502831
17.21170974,17203,-2.2851562,128,103,-26.3671875
17.22270846,17213,-2.6367188,128,103,-35.15625
17.23270893,17223,-2.9882812,128,103,-31.960228
17.24370837,17234,-3.2519531,128,103,-26.3671875
17.25370717,17244,-3.515625,128,103,-23.970171
17.2647078,17255,-3.7792969,128,103,-26.3671875
17.27471137,17265,-3.9550781,128,103,-15.980114
17.28470755,17276,-4.1308594,128,103,-17.578125
17.29570794,17286,-4.3066406,128,103,-17.578125
17.30570769,17296,-4.3945312,128,103,-7.990057
17.31670928,17307,-4.3945312,128,103,0
17.32670784,17317,-4.3945312,128,103,0
17.33770776,17328,-4.3945312,128,103,0
17.34770727,17338,-4.3066406,128,103,7.990057
17.35771179,17349,-4.21875,128,103,8.7890625
17.36870885,17359,-4.1308594,128,103,8.7890625
17.37871122,17369,-3.8671875,128,103,23.970171
17.38970947,17380,-3.6914062,128,103,17.578125
17.39970708,17390,-3.4277344,128,103,23.970171
17.41070867,17401,-3.1640625,128,103,26.3671875
17.42070866,17411,-2.9003906,128,103,26.3671875
17.43070674,17422,-2.6367188,128,103,23.970171
17.44171119,17432,-2.2851562,128,103,35.15625
17.45170784,17442,-1.9335938,128,103,31.960228
17.46270776,17453,-1.5820312,128,103,35.15625
17.47270727,17463,-1.2304688,128,103,31.960228
17.48270845,17474,-0.7910156,128,103,43.9453125
17.49370837,17484,-0.4394531,128,103,35.15625
17.50370812,17494,-0.0878906,128,103,31.960228
17.51470709,17505,0.2636719,128,103,35.15625
17.52470708,17515,0.6152344,128,103,31.960228
17.53570819,17526,1.0546875,128,103,43.9453125
