34554,0,-2.627337,9.541759,-0.01011,-0.038844,-0.014899,-9.586307,-3.478695,0.022261,0,0,20.314,
34577,0.486189,-2.651287,9.673484,-0.023945,-0.028734,-0.01756,-9.644177,-3.472473,0.025488,0,0,20.337,
34600,0.584385,-2.699187,9.584868,-0.009046,-0.039376,-0.01756,-9.705126,-3.47238,0.028953,0,0,20.36,
34623,0.505349,-2.593806,9.630374,-0.022349,-0.02767,-0.017028,-9.759254,-3.467433,0.031958,0,0,20.383,
34646,0.55804,-2.653682,9.467513,-0.009578,-0.038844,-0.019156,-9.818375,-3.46627,0.035275,0,0,20.406,
34669,0.536484,-2.557881,9.599238,-0.034055,-0.03033,-0.023413,-9.870064,-3.46335,0.037998,0,0,20.429,
34692,0.476609,-2.589016,9.635164,-0.039376,-0.042569,-0.013835,-9.922565,-3.457108,0.040991,0,0,20.452,
34715,0.617915,-2.711162,9.529783,-0.043101,-0.026606,-0.014367,-9.982938,-3.458999,0.044388,0,0,20.475,
34738,1.20709,-2.720742,9.508228,-0.033523,-0.034587,-0.014899,-10.043069,-3.494914,0.047821,0,0,20.498,
34761,0.488584,-2.802173,9.570498,-0.025009,-0.021817,-0.012771,-10.106295,-3.488711,0.051464,0,0,20.521,
34785,0.431104,-2.751878,9.529783,-0.020752,-0.037248,-0.012771,-10.166709,-3.479693,0.054987,0,0,20.545,
34808,0.541274,-2.751878,9.599238,-0.019156,-0.03033,-0.016495,-10.225353,-3.476773,0.058303,0,0,20.568,
34815,0.541274,-2.751878,9.599238,-0.019156,-0.03033,-0.016495,-10.225353,-3.476773,0.058303,0,0,20.575,
34838,0.57241,-2.809358,9.642349,0.005321,-0.044165,-0.014367,-10.285386,-3.475751,0.061822,0,0,20.598,
34861,0.457449,-2.838098,9.613608,0.013835,-0.027138,-0.017028,-10.346705,-3.467932,0.065312,0,0,20.621,
34884,0.543669,-2.787803,9.580078,0.036184,-0.04523,-0.019156,-10.404725,-3.465598,0.068648,0,0,20.644,
34907,0.459844,-2.759063,9.553733,0.035652,-0.034587,-0.02022,-10.46104,-3.458358,0.071817,0,0,20.667,
34930,0.512534,-2.521956,9.532178,0.015963,-0.042037,-0.018092,-10.504325,-3.454538,0.074242,0,0,20.69,
34946,0.457449,-2.641707,9.541759,0.002128,-0.035119,-0.013835,-10.554008,-3.447332,0.07709,0,0,20.706,
34969,0.656235,-2.701582,9.584868,-0.004789,-0.030863,-0.015963,-10.605932,-3.451384,0.080006,0,0,20.729,
34992,0.593965,-2.730322,9.548944,0.008514,-0.022881,-0.011706,-10.659242,-3.451753,0.083079,0,0,20.752,
35015,0.495769,-2.689607,9.503438,-0.004257,-0.026074,-0.01756,-10.710757,-3.446703,0.085923,0,0,20.775,
35039,0.474214,-2.668052,9.613608,-0.011174,-0.02767,-0.015431,-10.759006,-3.440186,0.088606,0,0,20.799,
35062,0.570015,-2.713557,9.582474,-0.015963,-0.046826,-0.018092,-10.809834,-3.439677,0.091454,0,0,20.822,
35085,0.543669,-2.845283,9.692644,0,-0.032991,-0.016495,-10.865319,-3.436973,0.09458,0,0,20.845,
35108,0.356858,-2.859653,9.369317,-0.003193,-0.014367,-0.012771,-10.926458,-3.424006,0.098036,0,0,20.868,
35131,0.593965,-2.701582,9.455538,0.006917,-0.032459,-0.015431,-10.976489,-3.425173,0.100852,0,0,20.891,
35154,0.651445,-2.773433,9.704619,-0.011174,-0.04789,-0.017028,-11.026415,-3.429,0.10367,0,0,20.914,
35177,0.500559,-2.787803,9.632769,0.009578,-0.034055,-0.016495,-11.077381,-3.424169,0.106532,0,0,20.937,
35200,0.598755,-2.780618,9.668694,0.007982,-0.023945,-0.014367,-11.126883,-3.424655,0.109308,0,0,20.96,
35223,0.505349,-2.790198,9.539363,0.018624,-0.039376,-0.017028,-11.178287,-3.420509,0.112215,0,0,20.983,
35247,0.455054,-2.744693,9.604029,0.003193,-0.032991,-0.017028,-11.225957,-3.413234,0.114853,0,0,21.007,
35270,0.505349,-2.742297,9.486672,0.010642,-0.050551,-0.018624,-11.274725,-3.409601,0.117597,0,0,21.03,
35293,0.641865,-2.790198,9.678274,0.008514,-0.031395,-0.01756,-11.322611,-3.412787,0.120234,0,0,21.053,
35316,0.548459,-2.773433,9.558523,0.022349,-0.03778,-0.017028,-11.370742,-3.411146,0.122938,0,0,21.076,
35339,0.531694,-2.739902,9.575289,0.012239,-0.025541,-0.01756,-11.416488,-3.408289,0.125429,0,0,21.099,
35362,0.414338,-2.708767,9.544153,0.015431,-0.042569,-0.01756,-11.460505,-3.399141,0.127883,0,0,21.122,
35385,0.495769,-2.680027,9.577683,0.002128,-0.033523,-0.016495,-11.502217,-3.394515,0.130166,0,0,21.145,
35408,0.64426,-2.754272,9.592053,0.007982,-0.042037,-0.015431,-11.547235,-3.398514,0.132707,0,0,21.168,
35431,0.574805,-2.893184,9.651929,0.021285,-0.023413,-0.016495,-11.59819,-3.397854,0.135522,0,0,21.191,
35454,0.445474,-2.778223,9.637559,0.032459,-0.035119,-0.017028,-11.642407,-3.390181,0.137984,0,0,21.214,
35477,0.529299,-2.682422,9.651929,0.03778,-0.032991,-0.020752,-11.680572,-3.387347,0.140011,0,0,21.237,
35500,0.407153,-2.718347,9.572893,0.040973,-0.043633,-0.017028,-11.721525,-3.377931,0.142317,0,0,21.26,
35523,0.589175,-2.701582,9.620794,0.058,-0.035652,-0.014899,-11.760023,-3.378749,0.144506,0,0,21.283,
35546,0.5772,-2.857258,9.649534,0.073964,-0.039376,-0.019156,-11.805888,-3.378767,0.147081,0,0,21.306,
35569,0.5772,-2.773433,9.520203,0.112808,-0.034055,-0.013835,-11.848001,-3.379132,0.149564,0,0,21.329,
35592,0.65384,-2.814148,9.659114,0.125579,-0.026074,-0.019156,-11.889436,-3.38323,0.151887,0,0,21.352,
35615,0.452659,-2.711162,9.745335,0.163891,-0.037248,-0.01756,-11.922785,-3.375904,0.153855,0,0,21.375,
35638,0.59157,-2.598596,9.510623,0.16868,-0.034055,-0.022349,-11.953025,-3.377315,0.155537,0,0,21.398,
35661,0.452659,-2.663262,9.594449,0.208588,-0.052147,-0.023413,-11.984508,-3.370769,0.157393,0,0,21.421,
35684,0.529299,-2.615361,9.604029,0.225084,-0.045762,-0.024477,-12.012529,-3.368566,0.159015,0,0,21.444,
35707,0.59636,-2.665657,9.716595,0.277763,-0.050019,-0.023413,-12.040292,-3.369903,0.160723,0,0,21.467,
35730,0.56762,-2.500401,9.798025,0.296387,-0.034055,-0.026606,-12.057158,-3.369151,0.161684,0,0,21.49,
35753,0.56762,-2.4525,9.72378,0.330974,-0.04523,-0.026074,-12.071562,-3.368888,0.162599,0,0,21.513,
35776,0.622705,-2.320774,9.627979,0.342148,-0.035652,-0.028734,-12.079556,-3.372022,0.163058,0,0,21.536,
35799,0.526904,-2.169888,9.733359,0.368754,-0.043101,-0.028202,-12.077097,-3.369525,0.162977,0,0,21.559,
35822,0.445474,-2.167493,9.635164,0.363965,-0.045762,-0.021817,-12.075879,-3.362662,0.163097,0,0,21.582,
35845,0.651445,-2.095642,9.690249,0.38791,-0.04523,-0.022349,-12.069428,-3.367622,0.162927,0,0,21.605,
35868,0.467029,-2.071692,9.807606,0.38791,-0.038844,-0.02022,-12.060296,-3.361482,0.162614,0,0,21.628,
35891,0.474214,-1.78908,9.829161,0.411855,-0.053211,-0.021285,-12.034649,-3.356203,0.161401,0,0,21.651,
35914,0.665815,-1.247805,9.869876,0.403873,-0.036716,-0.029266,-11.978386,-3.361904,0.15816,0,0,21.674,
35937,0.55325,-1.628613,9.74294,0.418773,-0.053211,-0.035652,-11.945152,-3.361578,0.156227,0,0,21.697,
35960,0.431104,-1.389111,10.420731,0.395892,-0.042037,-0.036716,-11.893709,-3.352523,0.153136,0,0,21.72,
35984,0.067061,-1.365161,9.85311,0.38046,-0.062257,-0.034055,-11.846037,-3.324326,0.150395,0,0,21.744,
36007,0.641865,-1.437012,9.934542,0.374075,-0.04523,-0.030863,-11.802463,-3.328764,0.147884,0,0,21.767,
36030,0.519719,-1.262175,9.848321,0.370882,-0.052147,-0.027138,-11.750115,-3.326689,0.14496,0,0,21.79,
36053,0.63947,-1.307681,9.857901,0.372479,-0.044697,-0.025009,-11.700814,-3.331297,0.142223,0,0,21.813,
36076,0.63947,-1.013093,9.826766,0.351194,-0.044165,-0.029266,-11.635794,-3.336189,0.138459,0,0,21.836,
36099,0.560435,-0.871787,9.908196,0.320332,-0.03778,-0.023413,-11.56348,-3.336145,0.134319,0,0,21.859,
36122,1.149609,-0.871787,9.833951,0.27457,-0.049486,-0.024477,-11.493508,-3.370482,0.130269,0,0,21.882,
36145,0.627495,-0.783171,9.877061,0.241579,-0.035652,-0.027138,-11.419293,-3.374084,0.1258,0,0,21.905,
36168,0.651445,-0.740061,9.836346,0.205928,-0.036184,-0.023945,-11.344252,-3.379204,0.121299,0,0,21.928,
36191,0.5772,-0.778381,9.992022,0.194221,-0.035652,-0.020752,-11.271656,-3.37941,0.116984,0,0,21.951,
36214,0.570015,-0.814307,9.929751,0.186772,-0.034587,-0.021285,-11.20225,-3.379359,0.112833,0,0,21.974,
36237,0.579595,-0.823887,9.992022,0.205928,-0.039376,-0.021285,-11.133408,-3.379735,0.108755,0,0,21.997,
36260,0.560435,-0.728086,9.898616,0.197946,-0.038312,-0.019688,-11.060369,-3.379343,0.104447,0,0,22.02,
36283,0.696951,-0.720901,9.910591,0.223487,-0.040441,-0.023413,-10.987144,-3.386812,0.100088,0,0,22.043,
36306,0.56762,-0.62989,9.999207,0.229873,-0.034587,-0.026606,-10.908929,-3.386443,0.095351,0,0,22.066,
36329,0.464634,-0.536484,9.889036,0.237322,-0.051615,-0.023945,-10.826365,-3.380869,0.090486,0,0,22.089,
36352,0.61552,-0.423918,9.908196,0.207524,-0.034055,-0.025541,-10.738785,-3.383713,0.085193,0,0,22.112,
36375,0.589175,-0.366438,9.929751,0.199542,-0.047358,-0.021285,-10.648892,-3.385213,0.079882,0,0,22.135,
36398,1.21188,-0.373623,9.987232,0.168148,-0.037248,-0.022881,-10.561259,-3.421681,0.074571,0,0,22.158,
36421,0.65384,-0.397573,9.956097,0.162826,-0.044697,-0.022349,-10.475595,-3.426337,0.069376,0,0,22.181,
36444,0.641865,-0.411943,10.051897,0.166019,-0.031927,-0.021817,-10.391294,-3.429644,0.064224,0,0,22.204,
36467,1.204695,-0.299377,9.886642,0.154845,-0.035652,-0.021817,-10.302454,-3.46595,0.05877,0,0,22.227,
36490,0.565225,-0.222737,9.929751,0.159102,-0.035652,-0.021285,-10.209471,-3.465078,0.053054,0,0,22.25,
36513,0.632285,-0.155676,9.860296,0.155909,-0.031927,-0.021285,-10.113752,-3.468283,0.047152,0,0,22.273,
36536,0.507744,-0.261057,10.042317,0.164423,-0.042037,-0.019688,-10.024514,-3.463835,0.041718,0,0,22.296,
36560,0.00958,-0.246687,9.920172,0.160698,-0.051615,-0.017028,-9.935499,-3.431244,0.036405,0,0,22.32,
36582,0.852627,-0.170046,10.039923,0.176661,-0.043101,-0.023945,-9.842847,-3.446827,0.03074,0,0,22.342,
36605,0.56762,-0.04311,10.030342,0.154845,-0.022881,-0.023945,-9.744221,-3.445773,0.024607,0,0,22.365,
36629,0.452659,0.00479,9.948912,0.154313,-0.046294,-0.018624,-9.643835,-3.438851,0.018557,0,0,22.389,
36651,0.718506,0.055085,10.001602,0.12345,-0.034587,-0.021285,-9.542357,-3.446834,0.012311,0,0,22.411,
36674,0.02395,0.03353,10.020762,0.111744,-0.043633,-0.022349,-9.443093,-3.41519,0.006211,0,0,22.434,
36697,1.20709,0.098196,9.891431,0.086734,-0.038312,-0.018092,-9.34232,-3.451935,0.000052,0,0,22.457,
36720,0.687371,0.062271,9.953702,0.076092,-0.040441,-0.02022,-9.244321,-3.458286,-0.006027,0,0,22.48,
36742,0.651445,-0.01437,9.80521,0.086202,-0.032991,-0.017028,-9.151443,-3.462872,-0.011756,0,0,22.502,
36765,0.713716,0.01437,9.901011,0.08567,-0.025009,-0.02022,-9.057866,-3.470492,-0.017627,0,0,22.525,
36788,0.476609,0.105381,9.889036,0.102698,-0.035119,-0.015431,-8.959543,-3.464622,-0.023641,0,0,22.548,
36811,0.775986,0.064666,9.860296,0.096844,-0.04789,-0.015431,-8.864808,-3.476437,-0.029411,0,0,22.571,
36834,0.677791,0.122146,9.963282,0.104826,-0.02767,-0.018624,-8.767538,-3.481685,-0.035466,0,0,22.594,
36857,0.560435,0.232317,9.879456,0.097909,-0.040441,-0.018092,-8.664954,-3.480733,-0.041808,0,0,22.617,
36880,0.704136,0.160466,10.061478,0.104826,-0.040441,-0.019688,-8.567577,-3.487308,-0.047862,0,0,22.64,
36903,0.665815,0.193997,9.910591,0.096844,-0.039376,-0.021285,-8.469261,-3.492212,-0.054029,0,0,22.663,
36926,0.62989,0.110171,9.869876,0.104294,-0.035652,-0.016495,-8.376503,-3.495009,-0.059772,0,0,22.686,
36948,0.694556,0.277822,9.831555,0.08567,-0.03778,-0.019156,-8.275421,-3.501796,-0.066101,0,0,22.708,
36971,0.613125,0.277822,9.927357,0.088863,-0.030863,-0.018092,-8.175364,-3.503299,-0.072371,0,0,22.731,
36994,0.641865,0.285007,9.886642,0.073964,-0.029266,-0.02022,-8.076132,-3.506557,-0.078661,0,0,22.754,
37017,0.680186,0.256267,9.886642,0.087266,-0.043101,-0.017028,-7.97928,-3.512234,-0.084696,0,0,22.777,
37040,0.677791,0.273032,10.035132,0.078753,-0.031395,-0.01756,-7.882809,-3.516904,-0.09077,0,0,22.8,
37063,1.214275,0.301772,9.948912,0.088863,-0.041505,-0.020752,-7.785806,-3.552655,-0.096935,0,0,22.823,
37086,0.65863,0.316143,9.958491,0.090991,-0.031927,-0.020752,-7.688422,-3.556146,-0.103181,0,0,22.846,
37109,0.584385,0.268242,9.912986,0.094184,-0.039376,-0.019688,-7.594544,-3.555615,-0.109168,0,0,22.869,
37131,0.65863,0.270637,9.917776,0.120257,-0.040441,-0.021285,-7.500982,-3.559361,-0.115136,0,0,22.891,
37154,0.65384,0.459844,9.924961,0.10323,-0.033523,-0.02022,-7.39794,-3.562703,-0.121718,0,0,22.914,
37177,0.584385,0.440684,9.953702,0.111212,-0.043101,-0.017028,-7.296868,-3.562086,-0.128083,0,0,22.937,
37200,0.64426,0.431104,9.901011,0.09312,-0.02767,-0.016495,-7.197604,-3.564779,-0.13439,0,0,22.96,
37223,1.195115,0.481399,9.948912,0.095248,-0.038312,-0.019688,-7.097034,-3.598893,-0.140845,0,0,22.983,
37246,0.579595,0.495769,10.037527,0.095248,-0.033523,-0.018624,-6.996344,-3.597171,-0.147328,0,0,23.006,
37269,1.18314,0.435894,9.889036,0.089927,-0.036716,-0.02022,-6.900265,-3.630628,-0.153579,0,0,23.029,
37292,0.589175,0.474214,9.833951,0.101634,-0.034587,-0.018624,-6.802064,-3.629826,-0.159951,0,0,23.052,
37314,0.64905,0.483794,9.965676,0.097377,-0.034055,-0.021817,-6.704754,-3.631991,-0.166339,0,0,23.074,
37337,0.02395,0.546064,9.901011,0.110679,-0.040441,-0.018092,-6.604223,-3.598467,-0.172801,0,0,23.097,
37360,0.696951,0.502954,9.908196,0.104294,-0.031927,-0.020752,-6.507516,-3.603855,-0.179079,0,0,23.12,
37383,0.687371,0.60594,9.220825,0.121322,-0.039908,-0.021817,-6.403009,-3.611788,-0.185842,0,0,23.143,
37406,1.135239,0.670605,9.953702,0.107487,-0.032991,-0.02022,-6.299276,-3.641868,-0.192593,0,0,23.166,
37429,0.608335,1.22146,9.833951,0.114404,-0.048422,-0.021285,-6.164378,-3.64258,-0.201329,0,0,23.189,
37452,0.677791,0.656235,9.977652,0.110147,-0.034587,-0.022349,-6.063415,-3.646225,-0.207973,0,0,23.212,
37474,0.65384,0.716111,9.893826,0.102166,-0.035652,-0.021285,-5.959888,-3.648814,-0.214774,0,0,23.234,
37497,0.665815,0.728086,9.917776,0.11334,-0.032459,-0.021285,-5.856579,-3.651902,-0.221559,0,0,23.257,
37520,0.63947,0.694556,9.898616,0.105358,-0.033523,-0.019156,-5.756258,-3.653512,-0.228125,0,0,23.28,
37543,1.1544,0.699346,9.908196,0.123982,-0.041505,-0.02022,-5.656759,-3.684666,-0.234649,0,0,23.303,
37566,0.670605,0.699346,9.920172,0.116001,-0.029266,-0.021285,-5.558018,-3.687557,-0.24121,0,0,23.326,
37589,0.589175,0.804727,9.877061,0.139413,-0.042569,-0.020752,-5.453574,-3.686188,-0.248074,0,0,23.349,
37612,0.637075,0.804727,9.912986,0.12345,-0.037248,-0.021817,-5.350668,-3.687341,-0.254892,0,0,23.372,
37634,0.718506,0.886157,9.812395,0.133028,-0.044165,-0.022881,-5.243537,-3.693729,-0.261986,0,0,23.394,
37657,0.617915,0.874182,9.886642,0.122386,-0.032459,-0.021285,-5.138653,-3.693707,-0.268946,0,0,23.417,
37680,0.64905,0.950823,9.917776,0.12079,-0.044165,-0.021285,-5.030685,-3.695601,-0.276088,0,0,23.44,
37703,0.66342,1.025068,9.814791,0.109615,-0.03778,-0.021285,-4.919244,-3.698583,-0.283487,0,0,23.463,
37726,0.718506,0.965193,9.220825,0.092588,-0.033523,-0.018092,-4.809158,-3.707289,-0.290776,0,0,23.486,
37749,0.677791,0.998723,9.912986,0.100569,-0.039376,-0.02022,-4.702129,-3.710591,-0.297902,0,0,23.509,
37772,0.069456,1.020278,9.381292,0.084606,-0.030863,-0.018092,-4.59176,-3.679037,-0.305212,0,0,23.532,
37794,0.670605,1.080154,9.860296,0.089395,-0.044165,-0.019156,-4.482197,-3.682501,-0.312438,0,0,23.554,
37817,0.680186,1.080154,9.817185,0.076624,-0.032459,-0.014367,-4.373713,-3.686399,-0.319543,0,0,23.577,
37840,1.209485,1.087339,9.896221,0.070771,-0.046826,-0.013835,-4.26701,-3.720386,-0.326544,0,0,23.6,
37863,0.694556,0.993933,9.750125,0.082477,-0.032459,-0.01756,-4.165036,-3.724978,-0.333356,0,0,23.623,
37886,0.737666,0.998723,9.958491,0.086734,-0.036716,-0.020752,-4.06491,-3.731209,-0.340111,0,0,23.646,
37909,0.59636,1.037043,9.814791,0.106955,-0.03778,-0.02022,-3.962285,-3.729846,-0.346995,0,0,23.669,
37932,0.684976,1.19272,9.75731,0.089395,-0.036716,-0.022881,-3.851859,-3.733858,-0.354467,0,0,23.692,
37954,0.63947,1.099314,9.81,0.104294,-0.043101,-0.02022,-3.747843,-3.735077,-0.361448,0,0,23.714,
37977,0.696951,1.087339,9.75252,0.087799,-0.032459,-0.021817,-3.645536,-3.739617,-0.368391,0,0,23.737,
38000,0.677791,1.18314,9.944121,0.100037,-0.039376,-0.019688,-3.539798,-3.74238,-0.375499,0,0,23.76,
38023,0.670605,1.317261,9.867481,0.071835,-0.032991,-0.019688,-3.427619,-3.744892,-0.383077,0,0,23.783,
38046,0.682581,1.266965,9.812395,0.063854,-0.041505,-0.01756,-3.319139,-3.748429,-0.390379,0,0,23.806,
38069,0.723296,1.25499,9.910591,0.048954,-0.030863,-0.021285,-3.213414,-3.753639,-0.397617,0,0,23.829,
38092,0.696951,1.247805,9.850716,0.046826,-0.041505,-0.013835,-3.108746,-3.757728,-0.404638,0,0,23.852,
38114,0.704136,1.23583,9.917776,0.047358,-0.02767,-0.013835,-3.006237,-3.761624,-0.41154,0,0,23.874,
38137,0.656235,1.288521,9.807606,0.039376,-0.033523,-0.019688,-2.90111,-3.763292,-0.418741,0,0,23.897,
38160,0.603545,1.338816,9.79084,0.037248,-0.036184,-0.01756,-2.794059,-3.762011,-0.426027,0,0,23.92,
38183,0.65384,1.281335,9.833951,0.013835,-0.034055,-0.02022,-2.692124,-3.763419,-0.433065,0,0,23.943,
38206,0.768801,1.286126,9.833951,0.028202,-0.036184,-0.015431,-2.590723,-3.771447,-0.439961,0,0,23.966,
38229,0.661025,1.314866,9.769285,0.01011,-0.029266,-0.015963,-2.488498,-3.773309,-0.446962,0,0,23.989,
38251,1.20709,1.26936,9.750125,0.015431,-0.038844,-0.014899,-2.390124,-3.806912,-0.453705,0,0,24.011,
38274,0.656235,1.369951,9.881851,-0.01756,-0.034055,-0.018092,-2.288167,-3.807794,-0.460827,0,0,24.034,
38297,0.677791,1.293311,9.82437,-0.022881,-0.042037,-0.011706,-2.191222,-3.810261,-0.467495,0,0,24.057,
38320,0.670605,1.266965,9.24717,-0.036716,-0.029266,-0.015963,-2.092529,-3.814441,-0.474398,0,0,24.08,
38343,0.718506,0.637075,9.83874,-0.036184,-0.028202,-0.015431,-2.035388,-3.818763,-0.478535,0,0,24.103,
38366,0.593965,1.166375,9.850716,-0.034055,-0.029266,-0.011706,-1.948481,-3.815897,-0.484577,0,0,24.126,
38389,0.641865,0.61552,9.807606,-0.035119,-0.034587,-0.012771,-1.893857,-3.816002,-0.488488,0,0,24.149,
38413,0.62989,1.2023,9.886642,-0.025009,-0.029798,-0.015431,-1.806391,-3.815101,-0.494627,0,0,24.173,
38436,0.617915,1.130449,9.833951,-0.022349,-0.031395,-0.019156,-1.723448,-3.813728,-0.500535,0,0,24.196,
38459,0.732876,1.142424,9.83874,0.135157,-0.032991,-0.015431,-1.637594,-3.818994,-0.506354,0,0,24.219,
38481,0.740061,1.171165,9.850716,0.002661,-0.031395,-0.01756,-1.553688,-3.824532,-0.512273,0,0,24.241,
38504,0.687371,1.2023,9.814791,0.025541,-0.040441,-0.018624,-1.468107,-3.827306,-0.518296,0,0,24.264,
38527,0.64905,1.137634,9.841136,0.018092,-0.03033,-0.020752,-1.387353,-3.827526,-0.524059,0,0,24.287,
38550,0.677791,1.307681,9.812395,0.022349,-0.044165,-0.021285,-1.297469,-3.829795,-0.530431,0,0,24.31,
38573,0.65384,1.820215,9.237591,0.008514,-0.03033,-0.018092,-1.173804,-3.832744,-0.539026,0,0,24.333,
38596,0.61073,1.288521,9.826766,-0.135689,-0.043101,-0.019156,-1.090348,-3.830995,-0.545147,0,0,24.356,
38619,0.701741,1.23583,9.821976,-0.006917,-0.026606,-0.017028,-1.008151,-3.834183,-0.550977,0,0,24.379,
38642,0.730481,1.26457,9.912986,-0.023945,-0.028202,-0.016495,-0.926143,-3.838631,-0.556813,0,0,24.402,
38665,0.718506,1.18314,9.934542,-0.01756,-0.028202,-0.018092,-0.849543,-3.842254,-0.562316,0,0,24.425,
38688,0.711321,1.21188,9.79563,-0.029266,-0.034587,-0.018092,-0.771357,-3.846127,-0.567946,0,0,24.448,
38711,0.071851,1.190325,9.769285,-0.01756,-0.03033,-0.018624,-0.694563,-3.812841,-0.573459,0,0,24.471,
38734,0.65384,1.152004,9.848321,-0.021285,-0.030863,-0.018092,-0.621496,-3.81339,-0.578698,0,0,24.494,
38757,0.651445,1.075364,9.905801,0.000532,-0.030863,-0.013303,-0.553445,-3.813568,-0.58348,0,0,24.517,
38780,0.684976,1.142424,9.841136,0.000532,-0.03778,-0.019156,-0.481852,-3.816055,-0.588615,0,0,24.54,
38803,0.01437,1.27894,9.843531,0.006385,-0.032991,-0.014899,-0.40293,-3.779784,-0.594124,0,0,24.563,
38825,0.689766,1.171165,9.910591,-0.012239,-0.032991,-0.017028,-0.331918,-3.782495,-0.599156,0,0,24.585,
38848,0.711321,1.25499,9.81958,-0.014367,-0.023413,-0.013835,-0.256283,-3.786586,-0.604438,0,0,24.608,
38871,0.61552,1.21667,9.826766,-0.037248,-0.030863,-0.010642,-0.184045,-3.785231,-0.609464,0,0,24.631,
38895,0.701741,1.082549,9.793235,-0.021285,-0.030863,-0.012239,-0.119691,-3.788993,-0.613983,0,0,24.655,
38918,0.646655,1.089734,9.821976,-0.026074,-0.025541,-0.016495,-0.055812,-3.789308,-0.618565,0,0,24.678,
38941,0.59636,1.123264,9.814791,-0.135689,-0.038844,-0.01756,0.007229,-3.787003,-0.623257,0,0,24.701,
38963,0.665815,1.092129,9.889036,-0.007982,-0.030863,-0.018092,0.069921,-3.78828,-0.627768,0,0,24.723,
38986,0.706531,1.060994,9.910591,0.013303,-0.042037,-0.01756,0.130496,-3.79201,-0.632104,0,0,24.746,
39009,0.608335,1.125659,9.891431,0.006917,-0.029266,-0.015431,0.194173,-3.789891,-0.636612,0,0,24.769,
39032,0.677791,1.116079,9.910591,0.01756,-0.037248,-0.013303,0.256733,-3.791855,-0.640992,0,0,24.792,
39054,0.66342,1.19751,9.879456,0.010642,-0.02767,-0.015431,0.32337,-3.792898,-0.645693,0,0,24.814,
39077,0.682581,1.147214,9.843531,-0.003725,-0.032991,-0.018092,0.386431,-3.795273,-0.650234,0,0,24.837,
39100,0.718506,1.1544,10.420731,-0.001596,-0.034587,-0.018624,0.445705,-3.797434,-0.654535,0,0,24.86,
39123,0.665815,1.118474,9.83874,-0.018624,-0.02767,-0.02022,0.505652,-3.798704,-0.658937,0,0,24.883,
39146,0.627495,1.190325,9.865086,-0.004789,-0.038844,-0.01756,0.569216,-3.797874,-0.663509,0,0,24.906,
39169,0.61552,1.140029,9.850716,-0.011706,-0.03033,-0.015431,0.62924,-3.796243,-0.667812,0,0,24.929,
39191,0.682581,1.147214,9.800421,-0.003193,-0.045762,-0.015963,0.689556,-3.798991,-0.672137,0,0,24.951,
39214,0.692161,1.144819,9.826766,-0.019688,-0.030863,-0.014899,0.748625,-3.801857,-0.676381,0,0,24.974,
39237,0.692161,1.171165,9.857901,-0.039908,-0.032459,-0.015963,0.808001,-3.804593,-0.680698,0,0,24.997,
39260,0.689766,1.185535,9.841136,-0.05534,-0.027138,-0.013835,0.86741,-3.807119,-0.684996,0,0,25.02,
39283,0.704136,1.801055,9.831555,-0.093652,-0.02767,-0.011706,0.960246,-3.810431,-0.691527,0,0,25.043,
39306,0.613125,1.214275,9.72378,-0.116533,-0.027138,-0.010642,1.019415,-3.808903,-0.695832,0,0,25.066,
39329,0.670605,1.2023,9.81958,-0.168148,-0.019688,-0.014367,1.07558,-3.810204,-0.700079,0,0,25.089,
39351,0.584385,1.144819,9.843531,-0.181983,-0.034587,-0.009578,1.127486,-3.806734,-0.703971,0,0,25.111,
39374,0.6251,0.958008,9.893826,-0.212845,-0.027138,-0.009578,1.167251,-3.805319,-0.707094,0,0,25.134,
39397,0.723296,0.902922,9.877061,-0.203799,-0.028734,-0.006917,1.203702,-3.80966,-0.709933,0,0,25.157,
39420,0.57241,0.828677,9.881851,-0.21923,-0.01756,-0.005853,1.235229,-3.805039,-0.712441,0,0,25.18,
39443,0.651445,0.759221,9.829161,-0.221891,-0.03033,-0.00745,1.262611,-3.805476,-0.714714,0,0,25.203,
39466,0.60115,0.778381,9.855506,-0.243708,-0.025541,-0.009578,1.290284,-3.802802,-0.717074,0,0,25.226,
39489,0.725691,0.792751,9.242381,-0.40813,-0.034055,-0.010642,1.318223,-3.810279,-0.719698,0,0,25.249,
39511,0.732876,0.66342,9.941727,-0.286277,-0.026606,-0.006917,1.33749,-3.814826,-0.721509,0,0,25.271,
39534,0.617915,0.66342,9.920172,-0.330442,-0.016495,-0.00745,1.355785,-3.812622,-0.723321,0,0,25.294,
39557,0.490979,0.507744,9.850716,-0.352259,-0.029266,0.002128,1.364706,-3.803611,-0.724353,0,0,25.317,
39586,0.64905,0.579595,9.218431,-0.393231,-0.013835,0,1.379174,-3.806095,-0.725841,0,0,25.346,
39609,0.641865,0.335303,9.982442,-0.42569,-0.032459,-0.136221,1.376295,-3.805406,-0.728948,0,0,25.369,
39632,0.380808,0.399968,9.81958,-0.433672,-0.022349,0.005321,1.377196,-3.790017,-0.729488,0,0,25.392,
39655,0.59636,0.098196,9.865086,-0.433672,-0.028734,0.00745,1.360446,-3.787308,-0.72882,0,0,25.415,
39677,0.744851,-0.0479,10.018367,-0.431011,-0.032459,0.002128,1.335493,-3.792639,-0.727714,0,0,25.437,
