230984,-0.102986,-0.265847,-9.627979,-0.358910,-0.034055,-0.005321,179.852066,1.917646,82.311470,0.000000,0.000000,
231010,-0.019160,-0.273032,-9.764495,-0.498696,-0.020220,0.002661,179.853226,1.847599,82.311859,0.000000,0.000000,
231035,-0.071851,-0.440684,-9.709410,-0.605235,-0.019688,-0.004789,179.858002,1.800748,82.312729,0.000000,0.000000,
231061,0.064666,-0.237107,-9.685459,-0.670217,-0.014899,0.004257,179.855804,1.708074,82.312874,0.000000,0.000000,
231086,-0.026345,-0.328118,-10.300980,-0.707242,-0.021285,0.000532,179.860901,1.642424,82.313133,0.000000,0.000000,
231112,-0.079036,-0.268242,-9.833951,-0.725376,-0.023945,0.005853,179.884354,1.549933,82.313164,0.000000,0.000000,
231137,-0.613125,-0.265847,-9.740545,-0.705730,-0.017560,-0.002128,179.897522,1.468511,82.313461,0.000000,0.000000,
231163,0.591570,-0.208367,-9.850716,-0.636215,-0.017028,-0.135689,179.909378,1.392428,82.321404,0.000000,0.000000,
231188,-0.069456,-0.191602,-9.798025,-0.539498,-0.022881,-0.000532,179.925369,1.312536,82.321938,0.000000,0.000000,
231214,-0.598755,-0.129331,-9.817185,-0.411046,-0.020220,-0.005321,179.934616,1.261532,82.322830,0.000000,0.000000,
231227,-0.593965,-0.138911,-9.836346,-0.336998,-0.025009,-0.008514,179.950470,1.242596,82.323402,0.000000,0.000000,
231252,0.589175,-0.172441,-9.716595,-0.175299,-0.032991,-0.013835,179.957550,1.216694,82.324883,0.000000,0.000000,
231278,-0.093406,-0.131726,-9.596844,-0.013601,-0.043633,-0.011706,179.983978,1.203051,82.326576,0.000000,0.000000,
231303,0.572410,-0.182021,-9.651929,0.133741,-0.040973,-0.020752,179.963699,1.211212,82.328896,0.000000,0.000000,
231329,0.045505,-0.131726,-9.671089,0.278061,-0.032459,-0.025541,179.951569,1.219131,82.331779,0.000000,0.000000,
231354,-0.011975,-0.167651,-9.666299,0.427670,-0.037780,-0.028734,179.957718,1.244571,82.334923,0.000000,0.000000,
231380,-0.579595,-0.167651,-9.690249,0.554610,-0.039908,-0.031395,179.957123,1.297366,82.338181,0.000000,0.000000,
231405,-0.023950,-0.165256,-9.805210,0.655105,-0.044697,-0.033523,179.952042,1.346239,82.341896,0.000000,0.000000,
231431,-0.605940,-0.289797,-9.850716,0.728398,-0.047890,-0.035652,179.951569,1.420478,82.345734,0.000000,0.000000,
231456,-0.011975,-0.232317,-9.853110,0.760133,-0.052147,-0.034055,179.951447,1.498408,82.349556,0.000000,0.000000,
231482,0.605940,-0.275427,-9.831555,0.746533,-0.052679,-0.034055,179.924347,1.576920,82.353348,0.000000,0.000000,
231507,-0.007185,-0.328118,-9.896221,0.690618,-0.040973,-0.036716,179.906403,1.659348,82.357300,0.000000,0.000000,
231533,-0.050295,-0.308958,-9.831555,0.618836,-0.042037,-0.033523,179.907318,1.750921,82.361137,0.000000,0.000000,
231558,0.019160,-0.311353,-10.344090,0.513052,-0.037248,-0.029798,179.881271,1.804360,82.364410,0.000000,0.000000,
231584,-0.067061,-0.304167,-9.220825,0.389134,-0.039376,-0.022881,179.890411,1.868140,82.367226,0.000000,0.000000,
231609,0.000000,-0.373623,-10.377620,0.247081,-0.040441,-0.021817,179.872406,1.916243,82.369820,0.000000,0.000000,
231634,-0.574805,-0.404758,-9.824370,0.095206,-0.040973,-0.016495,179.877182,1.942714,82.371902,0.000000,0.000000,
231660,0.038320,-0.373623,-9.216036,-0.074804,-0.038844,-0.014367,179.870667,1.958376,82.373688,0.000000,0.000000,
231686,-0.004790,-0.366438,-9.841136,-0.244059,-0.030330,-0.009046,179.858917,1.944676,82.375061,0.000000,0.000000,
231711,-0.071851,-0.407153,-9.860296,-0.392156,-0.021817,-0.005321,179.861053,1.917274,82.376076,0.000000,0.000000,
231737,-0.035925,-0.325723,-9.218431,-0.512297,-0.019156,-0.002128,179.882828,1.883133,82.376801,0.000000,0.000000,
231763,0.002395,-0.347278,-9.690249,-0.611280,-0.015963,-0.000532,179.886322,1.813506,82.377251,0.000000,0.000000,
231776,-0.033530,-0.364043,-9.855506,-0.646038,-0.016495,0.134624,179.893188,1.788767,82.369690,0.000000,0.000000,
231801,0.076641,-0.342488,-9.795630,-0.693641,-0.018624,0.002661,179.886276,1.723305,82.369789,0.000000,0.000000,
231827,0.016765,-0.246687,-9.905801,-0.700441,-0.023945,0.002661,179.891907,1.645910,82.369858,0.000000,0.000000,
231852,-0.076641,-0.251477,-9.781260,-0.694396,-0.030330,0.002661,179.910110,1.555481,82.369881,0.000000,0.000000,
231878,0.033530,-0.261057,-9.745335,-0.643771,-0.027138,-0.001596,179.923218,1.480446,82.370354,0.000000,0.000000,
231903,-0.028740,-0.189207,-9.726174,-0.560655,-0.021285,-0.003193,179.935104,1.391674,82.378639,0.000000,0.000000,
231929,0.021555,-0.174836,-9.759705,-0.447315,-0.021817,-0.005321,179.935867,1.315924,82.379456,0.000000,0.000000,
231954,0.016765,-0.153281,-9.766891,-0.312063,-0.022349,-0.010642,179.945694,1.255789,82.380814,0.000000,0.000000,
231980,-0.603545,-0.107776,-9.738150,-0.152631,-0.028202,-0.015431,179.959763,1.222259,82.382507,0.000000,0.000000,
232006,0.000000,-0.129331,-9.764495,0.014356,-0.032459,-0.013303,179.962616,1.195979,82.384186,0.000000,0.000000,
232031,-0.033530,-0.095801,-9.592053,0.179077,-0.044165,-0.024477,179.956711,1.197760,82.386696,0.000000,0.000000,
232056,-0.598755,-0.091011,-9.683064,0.322641,-0.044697,-0.018092,179.973358,1.219199,82.388985,0.000000,0.000000,
232069,-0.023950,-0.170046,-9.759705,0.195700,-0.048954,-0.021285,179.976532,1.218961,82.390228,0.000000,0.000000,
232095,-0.033530,-0.227527,-9.793235,0.502474,-0.044165,-0.029266,179.974197,1.294420,82.393867,0.000000,0.000000,
232120,-0.050295,-0.167651,-9.805210,0.603724,-0.036716,-0.032459,179.965652,1.345341,82.397514,0.000000,0.000000,
232146,-0.014370,-0.198787,-9.699829,0.680795,-0.041505,-0.028734,179.962723,1.398870,82.400856,0.000000,0.000000,
232171,-0.091011,-0.308958,-9.697434,0.727643,-0.050019,-0.032459,179.959671,1.479472,82.404305,0.000000,0.000000,
232197,-0.028740,-0.316143,-9.836346,0.740488,-0.050551,-0.037248,179.949448,1.587178,82.408676,0.000000,0.000000,
232222,0.038320,-0.316143,-10.037527,0.706486,-0.044165,-0.032459,179.936966,1.662855,82.411942,0.000000,0.000000,
232248,0.043110,-0.419128,-9.886642,0.629415,-0.049486,-0.035119,179.937820,1.748858,82.415657,0.000000,0.000000,
232273,0.555645,-0.263452,-9.704619,0.533454,-0.047890,-0.023413,179.913147,1.817937,82.419205,0.000000,0.000000,
232286,0.079036,-0.313748,-9.924961,0.473761,-0.029798,-0.029266,179.899490,1.843449,82.420815,0.000000,0.000000,
232299,-0.150886,-0.318538,-9.685459,0.411046,-0.040441,-0.024477,179.910339,1.869338,82.422180,0.000000,0.000000,
232324,0.055085,-0.359253,-9.680670,0.280328,-0.027670,-0.027138,179.897568,1.920691,82.424988,0.000000,0.000000,
232350,-0.007185,-0.296982,-9.857901,0.132230,-0.033523,-0.011174,179.904388,1.923896,82.426498,0.000000,0.000000,
232375,0.057480,-0.416733,-9.771680,-0.022668,-0.038844,-0.022881,179.896133,1.944953,82.428902,0.000000,0.000000,
232401,-0.026345,-0.328118,-9.977652,-0.188144,-0.040973,-0.006385,179.895309,1.912412,82.430344,0.000000,0.000000,
232426,0.028740,-0.361648,-9.800421,-0.342287,-0.023945,-0.008514,179.885147,1.892702,82.431953,0.000000,0.000000,
232452,0.093406,-0.287402,-9.879456,-0.468472,-0.012771,-0.002128,179.884216,1.826891,82.432686,0.000000,0.000000,
232478,0.023950,-0.392783,-9.817185,-0.567455,-0.019156,-0.004257,179.897003,1.782171,82.440987,0.000000,0.000000,
232503,0.040715,-0.328118,-9.709410,-0.639993,-0.017560,0.135689,179.889908,1.724236,82.425781,0.000000,0.000000,
232528,-0.079036,-0.323328,-10.389595,-0.676262,-0.029266,0.135689,179.906586,1.662571,82.418175,0.000000,0.000000,
232554,-0.586780,-0.258662,-9.201666,-0.680040,-0.026606,0.003725,179.923264,1.595479,82.417961,0.000000,0.000000,
232579,-0.031135,-0.246687,-9.762100,-0.670973,-0.020220,-0.003725,179.945526,1.519531,82.418724,0.000000,0.000000,
232592,-0.165256,-0.215552,-10.408755,-0.639993,-0.031395,0.000532,179.963593,1.480221,82.418877,0.000000,0.000000,
232605,0.045505,-0.220342,-9.893826,-0.611280,-0.025541,0.001064,179.959641,1.439319,82.418983,0.000000,0.000000,
232631,0.601150,-0.170046,-9.764495,-0.520608,-0.017028,-0.003725,179.951904,1.364914,82.419685,0.000000,0.000000,
232656,-0.033530,-0.189207,-9.788445,-0.402735,-0.023413,-0.006385,179.976715,1.304724,82.420593,0.000000,0.000000,
232682,0.057480,-0.222737,-9.788445,-0.256904,-0.023413,-0.012239,179.960632,1.268039,82.421883,0.000000,0.000000,
232707,-0.074246,-0.086221,-9.690249,-0.098984,-0.034587,-0.011174,179.960449,1.240071,82.423218,0.000000,0.000000,
232733,-0.062271,-0.129331,-9.635164,0.058181,-0.047358,-0.015963,179.976151,1.222185,82.425240,0.000000,0.000000,
232758,0.593965,-0.129331,-9.738150,0.003778,-0.032991,-0.028202,179.957047,1.221708,82.427956,0.000000,0.000000,
232784,-0.011975,-0.153281,-9.723780,0.340020,-0.034055,-0.026074,179.963333,1.235296,82.430893,0.000000,0.000000,
232809,-0.014370,-0.138911,-9.766891,0.464694,-0.043101,-0.028202,179.972763,1.269881,82.433914,0.000000,0.000000,
232835,-0.019160,-0.201182,-9.853110,0.571989,-0.042569,-0.025009,179.958023,1.315415,82.437149,0.000000,0.000000,
232860,0.040715,-0.198787,-9.742940,0.659639,-0.049486,-0.032991,179.953201,1.389609,82.440727,0.000000,0.000000,
232873,-0.038320,-0.258662,-9.228010,0.686085,-0.055340,-0.034055,179.954636,1.440345,82.442635,0.000000,0.000000,
232898,0.601150,-0.244292,-9.711804,0.707242,-0.050551,-0.038312,179.930969,1.510161,82.446564,0.000000,0.000000,
232924,-0.043110,-0.273032,-9.810000,0.692129,-0.046294,-0.036184,179.925827,1.600065,82.450516,0.000000,0.000000,
232949,-0.083826,-0.299377,-9.771680,0.652083,-0.043633,-0.033523,179.920959,1.675806,82.454315,0.000000,0.000000,
232975,0.031135,-0.344883,-9.857901,0.582568,-0.037248,-0.031395,179.895462,1.756002,82.457870,0.000000,0.000000,
233000,0.038320,-0.366438,-9.886642,0.496429,-0.041505,-0.029266,179.893723,1.827167,82.461212,0.000000,0.000000,
233026,0.014370,-0.359253,-9.216036,0.384600,-0.045762,-0.020220,179.874771,1.889721,82.463974,0.000000,0.000000,
233051,0.570015,-0.313748,-9.747730,0.230458,-0.044697,-0.021285,179.855621,1.927690,82.466614,0.000000,0.000000,
233076,0.016765,-0.426313,-9.786050,0.076316,-0.030330,-0.022349,179.852127,1.963270,82.469002,0.000000,0.000000,
233102,-0.062271,-0.356858,-9.862691,-0.072538,-0.023945,-0.015963,179.855896,1.971248,82.470978,0.000000,0.000000,
233115,-0.086221,-0.371228,-9.680670,-0.148098,-0.030863,-0.009578,179.868240,1.970209,82.471603,0.000000,0.000000,
233140,-0.038320,-0.452659,-9.728570,-0.284861,-0.024477,-0.011706,179.863632,1.957007,82.473015,0.000000,0.000000,
233166,-0.033530,-0.364043,-9.908196,-0.402735,-0.028202,-0.004789,179.867035,1.933883,82.473900,0.000000,0.000000,
233191,-0.050295,-0.352068,-9.757310,-0.514564,-0.030863,-0.005321,179.896744,1.886616,82.474876,0.000000,0.000000,
233217,0.055085,-0.352068,-9.838740,-0.606747,-0.029266,-0.001064,179.885681,1.825938,82.475533,0.000000,0.000000,
233243,-0.158071,-0.299377,-9.781260,-0.662661,-0.023413,0.002661,179.915848,1.763317,82.475975,0.000000,0.000000,
233268,0.050295,-0.277822,-10.391991,-0.680040,-0.015963,-0.001596,179.914703,1.669355,82.476425,0.000000,0.000000,
233294,-0.093406,-0.289797,-9.718989,-0.658883,-0.016495,-0.002128,179.925980,1.599589,82.476814,0.000000,0.000000,
233319,-0.023950,-0.174836,-9.709410,-0.606747,-0.021817,-0.002128,179.950287,1.513449,82.477135,0.000000,0.000000,
233345,0.031135,-0.205972,-9.769285,-0.519853,-0.019156,-0.004257,179.944077,1.435198,82.477852,0.000000,0.000000,
233370,-0.055085,-0.201182,-9.812395,-0.405002,-0.028202,-0.007982,179.962723,1.366821,82.478722,0.000000,0.000000,
233396,0.045505,-0.167651,-9.309442,-0.298462,-0.031395,-0.013303,179.964417,1.310703,82.480118,0.000000,0.000000,
233422,0.093406,-0.114961,-9.845925,-0.151120,-0.031395,-0.012239,179.972015,1.272713,82.481392,0.000000,0.000000,
233434,0.033530,-0.102986,-9.659114,-0.077827,-0.027138,-0.013303,179.970139,1.257322,82.482216,0.000000,0.000000,
233447,-0.069456,-0.098196,-9.754915,-0.001511,-0.035652,-0.019156,179.978027,1.247177,82.483353,0.000000,0.000000,
233473,-0.074246,-0.131726,-9.730965,0.143564,-0.030330,-0.021817,179.975327,1.250825,82.485573,0.000000,0.000000,
233498,0.076641,-0.110171,-9.747730,0.299218,-0.034587,-0.022881,179.963654,1.260502,82.488190,0.000000,0.000000,
233523,-0.158071,-0.057480,-9.757310,0.430692,-0.043101,-0.025541,179.970459,1.286464,82.491028,0.000000,0.000000,
233549,0.088616,-0.249082,-9.821976,0.541009,-0.046294,-0.030330,179.968445,1.348153,82.494156,0.000000,0.000000,
233574,-0.052690,-0.162861,-9.865086,0.609769,-0.054808,-0.029798,179.960800,1.395437,82.497749,0.000000,0.000000,
233600,-0.069456,-0.265847,-9.915381,0.654349,-0.052147,-0.031395,179.977997,1.472632,82.501083,0.000000,0.000000,
233625,-0.543669,-0.399968,-9.635164,0.676262,-0.041505,-0.042569,179.975494,1.563306,82.505699,0.000000,0.000000,
233651,-0.153281,-0.215552,-9.946517,0.673995,-0.043633,-0.031927,179.993301,1.636033,82.509254,0.000000,0.000000,
233676,0.079036,-0.258662,-9.699829,0.633948,-0.045762,-0.027138,179.981781,1.695482,82.512688,0.000000,0.000000,
233714,-0.172441,-0.318538,-9.855506,0.519853,-0.046826,-0.027138,179.964645,1.797360,82.517693,0.000000,0.000000,
233740,0.126936,-0.392783,-9.920172,0.408780,-0.040441,-0.023413,179.956635,1.841018,82.520737,0.000000,0.000000,
233765,-0.021555,-0.361648,-9.831555,0.279572,-0.045230,-0.023945,179.945587,1.897851,82.523567,0.000000,0.000000,
233791,-0.119751,-0.378413,-9.730965,0.130719,-0.049486,-0.016495,179.947708,1.931629,82.525841,0.000000,0.000000,
233816,0.016765,-0.311353,-9.742940,-0.032491,-0.027670,-0.016495,179.930450,1.933355,82.528038,0.000000,0.000000,
233842,-0.033530,-0.364043,-9.788445,-0.173788,-0.026074,-0.018624,179.943787,1.922205,82.529488,0.000000,0.000000,
233867,0.052690,-0.325723,-10.372830,-0.306018,-0.026074,-0.009046,179.945847,1.897165,82.530800,0.000000,0.000000,
233893,-0.055085,-0.301772,-10.411150,-0.420114,-0.024477,-0.004257,179.950104,1.840287,82.531624,0.000000,0.000000,
233919,-0.009580,-0.261057,-9.697434,-0.510785,-0.031927,-0.000532,179.945969,1.770155,82.532372,0.000000,0.000000,
233944,0.035925,-0.241897,-9.786050,-0.595413,-0.027670,-0.136221,179.938354,1.692959,82.540802,0.000000,0.000000,
233957,-0.011975,-0.196392,-9.364527,-0.626392,-0.021285,0.005853,179.943710,1.645672,82.540657,0.000000,0.000000,
233970,-0.021555,-0.308958,-9.939331,-0.644527,-0.017560,-0.002128,179.945282,1.620279,82.540924,0.000000,0.000000,
233996,-0.014370,-0.277822,-9.718989,-0.651327,-0.018624,-0.006917,179.951950,1.561851,82.541466,0.000000,0.000000,
234021,0.033530,-0.210762,-9.977652,-0.630170,-0.015963,0.002661,179.955521,1.469052,82.541405,0.000000,0.000000,
234047,0.062271,-0.246687,-9.860296,-0.577278,-0.020752,-0.003193,179.955505,1.389437,82.541824,0.000000,0.000000,
234072,-0.009580,-0.196392,-9.745335,-0.490384,-0.018624,-0.001596,179.953171,1.312959,82.542351,0.000000,0.000000,
234098,-0.009580,-0.170046,-9.786050,-0.370244,-0.028734,-0.001596,179.953064,1.247100,82.543190,0.000000,0.000000,
234124,-0.023950,-0.153281,-9.800421,-0.247081,-0.035652,-0.006917,179.962357,1.193112,82.544235,0.000000,0.000000,
234149,-0.062271,-0.208367,-9.565708,-0.099739,-0.048954,-0.021817,179.978241,1.193894,82.546257,0.000000,0.000000,
234175,0.038320,-0.158071,-9.654325,0.038536,-0.034055,-0.014899,179.962189,1.184601,82.548111,0.000000,0.000000,
234200,-0.114961,-0.172441,-9.697434,0.165476,-0.032459,-0.021817,179.985733,1.192119,82.550331,0.000000,0.000000,
234226,0.031135,-0.191602,-9.704619,0.307529,-0.037248,-0.022349,179.983200,1.228260,82.553024,0.000000,0.000000,
234251,-0.055085,-0.160466,-9.697434,0.424647,-0.034055,-0.026074,179.977264,1.262001,82.556335,0.000000,0.000000,
234264,-0.079036,-0.196392,-9.697434,0.480562,-0.045762,-0.028734,179.988022,1.287853,82.557961,0.000000,0.000000,
234289,0.043110,-0.172441,-9.726174,0.582568,-0.040441,-0.030330,179.965210,1.337622,82.561501,0.000000,0.000000,
234314,-0.038320,-0.179626,-9.738150,0.646038,-0.043633,-0.035119,179.955795,1.393117,82.565262,0.000000,0.000000,
234340,-0.023950,-0.186812,-9.819580,0.667195,-0.060129,-0.030330,179.965195,1.454949,82.568794,0.000000,0.000000,
234365,0.105381,-0.215552,-9.862691,0.653594,-0.037248,-0.034055,179.937836,1.527128,82.572968,0.000000,0.000000,
234391,-0.112566,-0.253872,-9.800421,0.616570,-0.043101,-0.032991,179.954407,1.591756,82.576241,0.000000,0.000000,
234416,0.045505,-0.301772,-9.716595,0.557633,-0.039908,-0.029798,179.927261,1.659655,82.579536,0.000000,0.000000,
234442,-0.086221,-0.318538,-9.896221,0.473761,-0.035652,-0.028734,179.923599,1.727792,82.582695,0.000000,0.000000,
234467,0.011975,-0.337698,-9.814791,0.373266,-0.045762,-0.027670,179.925003,1.783420,82.585831,0.000000,0.000000,
234493,0.007185,-0.349673,-9.802815,0.240281,-0.045230,-0.018624,179.911484,1.813454,82.587921,0.000000,0.000000,
234518,-0.112566,-0.464634,-9.697434,0.087650,-0.043633,-0.022349,179.907043,1.840319,82.590858,0.000000,0.000000,
234543,0.021555,-0.419128,-9.855506,-0.062715,-0.028202,-0.010642,179.893173,1.848527,82.592743,0.000000,0.000000,
234569,-0.050295,-0.531694,-9.786050,-0.204012,-0.025009,-0.023945,179.890335,1.849909,82.595139,0.000000,0.000000,
234595,0.040715,-0.320933,-9.730965,-0.328686,-0.023945,-0.001596,179.896469,1.821410,82.596146,0.000000,0.000000,
234620,0.076641,-0.320933,-9.752520,-0.433714,-0.020220,-0.004789,179.884827,1.783749,82.597191,0.000000,0.000000,
234646,-0.567620,-0.335303,-9.946517,-0.522875,-0.020220,-0.001596,179.907471,1.717448,82.597374,0.000000,0.000000,
234671,-0.565225,-0.335303,-9.838740,-0.580301,-0.025541,-0.010642,179.934677,1.666656,82.598724,0.000000,0.000000,
234697,0.004790,-0.227527,-9.805210,-0.618836,-0.028202,0.004789,179.947403,1.576721,82.598671,0.000000,0.000000,
234722,-0.071851,-0.380808,-9.783655,-0.639237,-0.017028,0.001064,179.959671,1.527568,82.599144,0.000000,0.000000,
234748,0.083826,-0.251477,-9.848321,-0.606747,-0.015963,-0.001064,179.965744,1.465767,82.599800,0.000000,0.000000,
234774,-0.019160,-0.234712,-9.747730,-0.546299,-0.019156,-0.005853,179.959152,1.387753,82.600563,0.000000,0.000000,
234786,-0.019160,-0.220342,-9.798025,-0.503985,-0.019156,0.135689,179.962250,1.347512,82.592911,0.000000,0.000000,
234812,0.000000,-0.222737,-9.795630,-0.404246,-0.023945,-0.004789,179.966614,1.287895,82.593620,0.000000,0.000000,
234838,-0.043110,-0.210762,-9.759705,-0.272772,-0.026606,-0.009046,179.974731,1.248558,82.594963,0.000000,0.000000,
234863,-0.047900,-0.148491,-9.647140,-0.136764,-0.038312,-0.011706,179.996338,1.212145,82.596466,0.000000,0.000000,
234889,-0.007185,-0.148491,-9.599238,-0.189656,-0.044165,-0.015963,179.989365,1.182068,82.598457,0.000000,0.000000,
234914,0.050295,-0.208367,-9.769285,0.129963,-0.038312,-0.019688,179.978806,1.181658,82.600586,0.000000,0.000000,
234940,0.081431,-0.201182,-9.857901,0.263704,-0.029266,-0.028202,179.968369,1.195050,82.603500,0.000000,0.000000,
234965,-0.021555,-0.174836,-9.678274,0.387623,-0.040973,-0.022881,179.960098,1.218061,82.606308,0.000000,0.000000,
234990,0.052690,-0.189207,-9.798025,0.494918,-0.040973,-0.027138,179.941330,1.277581,82.609627,0.000000,0.000000,
235016,-0.105381,-0.198787,-9.728570,0.590879,-0.052679,-0.031927,179.938461,1.339136,82.613350,0.000000,0.000000,
235041,0.038320,-0.232317,-9.723780,0.639993,-0.060129,-0.032991,179.925079,1.398185,82.617004,0.000000,0.000000,
235067,0.023950,-0.215552,-9.865086,0.647549,-0.040441,-0.031927,179.900696,1.460667,82.620453,0.000000,0.000000,
235092,-0.026345,-0.306563,-9.826766,0.632437,-0.039908,-0.036184,179.907959,1.550003,82.624390,0.000000,0.000000,
235118,0.067061,-0.311353,-9.872271,0.599191,-0.038844,-0.032991,179.903748,1.626087,82.628021,0.000000,0.000000,
235143,-0.100591,-0.244292,-9.898616,0.536476,-0.035119,-0.021817,179.903381,1.676665,82.631241,0.000000,0.000000,
235168,-0.055085,-0.402363,-9.774076,0.445804,-0.042569,-0.031395,179.914581,1.740628,82.634491,0.000000,0.000000,
235194,-0.045505,-0.311353,-9.805210,0.341531,-0.040973,-0.022881,179.915115,1.796499,82.637367,0.000000,0.000000,
235220,-0.007185,-0.426313,-9.848321,0.210812,-0.045762,-0.025541,179.912033,1.848026,82.640121,0.000000,0.000000,
235245,0.011975,-0.399968,-10.339300,0.062715,-0.038844,-0.019156,179.900055,1.878105,82.642418,0.000000,0.000000,
235271,-0.047900,-0.368833,-9.867481,-0.088405,-0.027670,-0.016495,179.915482,1.893062,82.644386,0.000000,0.000000,
235296,-0.014370,-0.330513,-10.399176,-0.221391,-0.023413,-0.013303,179.906113,1.853812,82.646118,0.000000,0.000000,
235309,-0.083826,-0.306563,-9.877061,-0.286372,-0.020752,-0.011174,179.921219,1.836724,82.646866,0.000000,0.000000,
235335,-0.028740,-0.371228,-9.826766,-0.398957,-0.025009,-0.007450,179.933380,1.796300,82.647781,0.000000,0.000000,
235360,0.019160,-0.356858,-9.742940,-0.481317,-0.023945,0.001064,179.922394,1.753918,82.648254,0.000000,0.000000,
235386,-0.160466,-0.289797,-9.704619,-0.549321,-0.029798,-0.001596,179.933105,1.696554,82.648819,0.000000,0.000000,
235411,0.000000,-0.213157,-9.704619,-0.590879,-0.029266,0.001064,179.936859,1.598371,82.641396,0.000000,0.000000,
235436,0.045505,-0.328118,-9.939331,-0.627904,-0.019156,0.001064,179.928955,1.527912,82.641518,0.000000,0.000000,
235462,-0.016765,-0.308958,-9.951306,-0.609013,-0.023413,-0.004257,179.948639,1.467313,82.642166,0.000000,0.000000,
235487,0.119751,-0.239502,-9.903406,-0.553855,-0.018624,0.002661,179.958923,1.401936,82.642715,0.000000,0.000000,
235513,-0.031135,-0.167651,-9.730965,-0.470739,-0.018092,0.000000,179.959869,1.332735,82.643341,0.000000,0.000000,
235538,0.028740,-0.203577,-9.707015,-0.358910,-0.031395,-0.010642,179.969528,1.288567,82.644058,0.000000,0.000000,
235564,0.014370,-0.179626,-9.659114,-0.247081,-0.039376,-0.010642,179.958282,1.249323,82.645332,0.000000,0.000000,
235590,0.047900,-0.196392,-9.759705,-0.127696,-0.030863,-0.018624,179.953720,1.205773,82.647232,0.000000,0.000000,
235615,-0.031135,-0.196392,-9.649534,0.004534,-0.032991,-0.025009,179.980362,1.201045,82.649529,0.000000,0.000000,
235641,0.055085,-0.117356,-9.247170,0.147342,-0.029798,-0.013303,179.972397,1.193377,82.651497,0.000000,0.000000,
235666,0.002395,-0.172441,-9.599238,0.280328,-0.037248,-0.022881,179.961853,1.201312,82.654358,0.000000,0.000000,
235692,0.033530,-0.186812,-9.625584,0.417091,-0.044697,-0.025541,179.959854,1.233992,82.657211,0.000000,0.000000,
235717,0.071851,-0.251477,-9.831555,0.488117,-0.039908,-0.030863,179.937820,1.299129,82.660576,0.000000,0.000000,
235742,-0.045505,-0.220342,-9.805210,0.554610,-0.043633,-0.035119,179.957642,1.364463,82.664322,0.000000,0.000000,
235768,0.136516,-0.241897,-9.788445,0.609013,-0.039908,-0.034055,179.930038,1.430432,82.667969,0.000000,0.000000,
235793,-0.141306,-0.253872,-9.812395,0.627148,-0.045230,-0.035119,179.930023,1.494318,82.671608,0.000000,0.000000,
235819,0.035925,-0.299377,-9.884246,0.623370,-0.042569,-0.033523,179.926727,1.573216,82.675232,0.000000,0.000000,
235844,-0.002395,-0.438289,-10.152488,0.571989,-0.038312,-0.020752,179.908478,1.650189,82.678032,0.000000,0.000000,
235869,-0.124541,-0.495769,-9.683064,0.504741,-0.055872,-0.047890,179.913879,1.733388,82.683296,0.000000,0.000000,
235895,0.014370,-0.146096,-9.553733,0.412558,-0.040973,-0.016495,179.903488,1.762335,82.685402,0.000000,0.000000,
235920,-0.091011,-0.287402,-9.857901,0.292417,-0.036716,-0.018092,179.909744,1.808202,82.688416,0.000000,0.000000,
235946,0.059875,-0.320933,-9.934542,0.166232,-0.030863,-0.025009,179.910034,1.826934,82.691055,0.000000,0.000000,
235971,-0.011975,-0.361648,-9.874666,0.046847,-0.031395,-0.020220,179.896545,1.849666,82.692963,0.000000,0.000000,
235997,-0.002395,-0.423918,-9.877061,-0.089916,-0.034587,-0.016495,179.905212,1.864461,82.694740,0.000000,0.000000,
236022,-0.057480,-0.311353,-9.826766,-0.213835,-0.043101,-0.007982,179.913559,1.848867,82.696510,0.000000,0.000000,
236048,-0.055085,-0.256267,-9.810000,-0.346065,-0.031927,-0.005853,179.920105,1.795667,82.697685,0.000000,0.000000,
236061,-0.059875,-0.237107,-9.711804,-0.406513,-0.028202,-0.000532,179.931442,1.763018,82.697853,0.000000,0.000000,
236086,0.011975,-0.335303,-9.742940,-0.488873,-0.019688,-0.003725,179.920197,1.721720,82.698784,0.000000,0.000000,
236099,-0.567620,-0.376018,-9.738150,-0.531187,-0.015963,-0.136221,179.936356,1.694927,82.706726,0.000000,0.000000,
236125,-0.122146,-0.359253,-9.738150,-0.578034,-0.020220,0.000532,179.957764,1.650662,82.707268,0.000000,0.000000,
236150,0.035925,-0.287402,-9.860296,-0.593146,-0.012771,0.001596,179.958145,1.572822,82.707451,0.000000,0.000000,
236176,0.000000,-0.301772,-9.836346,-0.580301,-0.022349,-0.003725,179.959579,1.527077,82.708252,0.000000,0.000000,
236201,-0.043110,-0.261057,-9.786050,-0.536476,-0.030863,-0.001064,179.989426,1.464580,82.708611,0.000000,0.000000,
236227,-0.021555,-0.241897,-9.778865,-0.474517,-0.030330,-0.004257,179.979385,1.399330,82.709312,0.000000,0.000000,
236252,-0.038320,-0.203577,-9.766891,-0.399712,-0.030863,-0.007982,-179.996109,1.334653,82.710197,0.000000,0.000000,
236278,0.004790,-0.162861,-9.819580,-0.287128,-0.023945,-0.010110,-179.981384,1.289126,82.711441,0.000000,0.000000,
236304,-0.079036,-0.172441,-9.759705,-0.167743,-0.025541,-0.011174,-179.953979,1.259743,82.712852,0.000000,0.000000,
