65428,0.076641,-0.117356,-9.642349,-0.117597,-0.030863,-0.010642,66.821442,36.233627,25.836027,0,0
65453,-0.059875,-0.129331,-9.740545,-0.001596,-0.028202,-0.016495,66.855659,36.240726,25.857769,0,0
65478,-0.076641,-0.220342,-9.774076,0.114936,-0.03033,-0.02022,66.875099,36.253937,25.871033,0,0
65504,0.02395,-0.071851,-9.673484,0.228808,-0.035119,-0.023945,66.879845,36.27322,25.876442,0,0
65529,0.486189,-0.244292,-9.74294,0.327781,-0.038844,-0.03033,66.87188,36.298138,25.874926,0,0
65554,-0.016765,-0.263452,-9.7142,0.417708,-0.040441,-0.031395,66.85218,36.327877,25.866312,0,0
65579,0.129331,-0.126936,-9.766891,0.484755,-0.042037,-0.031395,66.823296,36.361618,25.852715,0,0
65592,0.098196,-0.246687,-9.687855,0.515617,-0.048422,-0.03778,66.806076,36.379887,25.844568,0,0
65617,-0.076641,-0.294587,-9.79084,0.544883,-0.050551,-0.034587,66.768845,36.417728,25.826504,0,0
65643,0.074246,-0.268242,-9.283096,0.54914,-0.05534,-0.031927,66.7304,36.45636,25.80732,0,0
65668,0.184417,-0.282612,-9.845925,0.527856,-0.052147,-0.035119,66.693748,36.494274,25.789139,0,0
65693,-0.00479,-0.308958,-9.75252,0.477305,-0.053211,-0.032459,66.662544,36.530014,25.774052,0,0
65718,-0.05748,-0.407153,-9.75252,0.407598,-0.053211,-0.026606,66.639847,36.562347,25.76321,0,0
65744,-0.117356,-0.445474,-9.764495,0.314479,-0.048422,-0.027138,66.628029,36.589924,25.758499,0,0
65756,-0.107776,-0.440684,-9.879456,0.264992,-0.044697,-0.025541,66.626732,36.601646,25.758753,0,0
65781,-0.131726,-0.416733,-9.778865,0.155377,-0.035652,-0.023413,66.634254,36.620171,25.765228,0,0
65807,0.177231,-0.316143,-9.841136,0.043633,-0.02767,-0.020752,66.655609,36.632565,25.779844,0,0
65832,-0.086221,-0.395178,-9.685459,-0.074496,-0.028202,-0.013303,66.691803,36.638771,25.802303,0,0
65858,-0.088616,-0.459844,-9.821976,-0.182515,-0.025009,-0.009046,66.742004,36.63969,25.832602,0,0
65883,-0.00479,-0.387993,-9.81958,-0.279359,-0.021285,-0.005321,66.805244,36.634953,25.870783,0,0
65909,-0.059875,-0.268242,-9.865086,-0.371415,-0.021285,-0.003725,66.88028,36.625206,25.914885,0,0
65934,0.05748,-0.277822,-9.800421,-0.442186,-0.018624,-0.000532,66.956139,36.614922,25.959761,0,0
65959,-0.071851,-0.263452,-9.759705,-0.483158,-0.019688,0.002661,67.046776,36.59861,26.013012,0,0
65985,-0.064666,-0.261057,-9.735755,-0.507103,-0.019156,0.005853,67.141266,36.581024,26.068483,0,0
65997,-0.016765,-0.222737,-9.204061,-0.506571,-0.018624,0.002661,67.18866,36.572056,26.096375,0,0
66023,0.02395,-0.244292,-9.774076,-0.488479,-0.024477,0.001596,67.282318,36.555206,26.151487,0,0
66048,-0.0479,-0.285007,-9.764495,-0.45336,-0.027138,-0.001064,67.371941,36.539894,26.20437,0,0
66073,-0.011975,-0.170046,-9.77647,-0.389506,-0.028202,-0.003193,67.454277,36.527954,26.253283,0,0
66099,0.050295,-0.105381,-9.733359,-0.308625,-0.034587,-0.003725,67.527138,36.520187,26.297081,0,0
66124,-0.011975,-0.124541,-9.673484,-0.214441,-0.032459,-0.009046,67.588692,36.517178,26.334887,0,0
66150,-0.083826,-0.153281,-9.75252,-0.107487,-0.036184,-0.013303,67.636826,36.519676,26.364489,0,0
66175,0.167651,-0.122146,-9.611214,-0.134624,-0.032459,-0.017028,67.679436,36.524269,26.391645,0,0
66201,-0.091011,-0.162861,-9.601634,0.113872,-0.035119,-0.02022,67.699112,36.537704,26.405056,0,0
66213,0.050295,-0.160466,-9.66151,0.174001,-0.029266,-0.020752,67.703293,36.546429,26.408659,0,0
66238,-0.107776,-0.239502,-9.663904,0.275102,-0.03778,-0.025541,67.702415,36.56818,26.410784,0,0
66264,0.107776,-0.155676,-9.623189,0.365561,-0.035119,-0.03033,67.689606,36.595139,26.406319,0,0
66289,-0.134121,-0.182021,-9.690249,0.440589,-0.040441,-0.031927,67.666695,36.626286,26.395966,0,0
66314,0.129331,-0.184417,-9.685459,0.488479,-0.042037,-0.036716,67.636948,36.660648,26.38213,0,0
66339,0.01437,-0.213157,-9.862691,0.523067,-0.042569,-0.033523,67.602173,36.696911,26.365101,0,0
66365,-0.059875,-0.313748,-10.384805,0.531048,-0.046826,-0.034055,67.565857,36.733994,26.346983,0,0
66378,-0.045505,-0.232317,-9.204061,0.52147,-0.045762,-0.035119,67.548294,36.75238,26.338251,0,0
66403,-0.007185,-0.340093,-9.74294,0.494865,-0.047358,-0.031927,67.515854,36.788315,26.322123,0,0
66428,-0.107776,-0.385598,-9.78126,0.439525,-0.04789,-0.031927,67.489555,36.821827,26.30934,0,0
66453,0.105381,-0.349673,-9.881851,0.366093,-0.046294,-0.031927,67.471909,36.851677,26.301977,0,0
66479,0.584385,-0.344883,-9.70941,0.269249,-0.04523,-0.022881,67.465912,36.877048,26.301279,0,0
66504,-0.136516,-0.366438,-9.75252,0.165487,-0.039908,-0.02022,67.472557,36.896759,26.307068,0,0
66529,-0.01437,-0.392783,-9.908196,0.053211,-0.039376,-0.019156,67.493507,36.910549,26.321257,0,0
66554,0.0479,-0.349673,-9.745335,-0.062789,-0.039908,-0.012239,67.529137,36.918392,26.343876,0,0
66567,-0.184417,-0.428709,-10.336905,-0.119193,-0.038844,-0.012771,67.552467,36.920067,26.358149,0,0
66580,0.093406,-0.340093,-9.788445,-0.177193,-0.035119,-0.007982,67.579384,36.920162,26.374596,0,0
66605,0.138911,-0.292192,-9.239985,-0.40813,-0.034587,-0.004257,67.651192,36.913094,26.417774,0,0
66630,-0.02874,-0.414338,-9.74773,-0.363965,-0.03033,-0.003725,67.72583,36.904209,26.462553,0,0
66656,0.134121,-0.258662,-9.75252,-0.435268,-0.027138,0.135689,67.810181,36.891197,26.505112,0,0
66681,-0.136516,-0.227527,-9.862691,-0.48103,-0.022881,-0.000532,67.90097,36.874722,26.559067,0,0
66707,-0.105381,-0.292192,-9.206455,-0.502314,-0.024477,0.001064,67.995293,36.85725,26.622803,0,0
66732,0.155676,-0.227527,-9.793235,-0.502314,-0.018624,0.002128,68.089813,36.838596,26.679243,0,0
66757,-0.016765,-0.210762,-9.72378,-0.475709,-0.014899,-0.001596,68.18148,36.820923,26.733747,0,0
66783,-0.05269,-0.148491,-9.800421,-0.421965,-0.013835,-0.001596,68.266983,36.805248,26.784731,0,0
66796,0.136516,-0.191602,-9.74773,-0.388442,-0.021285,-0.003193,68.306923,36.799042,26.808807,0,0
66821,0.593965,-0.225132,-9.79563,-0.308093,-0.019688,-0.005321,68.379082,36.789379,26.852686,0,0
66846,-0.079036,-0.182021,-9.687855,-0.211781,-0.024477,-0.008514,68.439697,36.785019,26.88941,0,0
66872,0.114961,-0.095801,-9.754915,-0.10589,-0.028734,-0.011174,68.487297,36.78643,26.91921,0,0
66897,-0.110171,-0.114961,-9.70941,0.011174,-0.032459,-0.014367,68.520416,36.79398,26.94014,0,0
66923,0.141306,-0.143701,-9.707015,0.125046,-0.036184,-0.021285,68.5392,36.808197,26.953545,0,0
66948,-0.170046,-0.179626,-9.726174,0.235194,-0.038312,-0.026074,68.544075,36.828228,26.959003,0,0
66973,0.062271,-0.208367,-9.594449,0.325653,-0.04789,-0.028734,68.537445,36.854565,26.957762,0,0
66998,0.079036,-0.172441,-9.699829,0.40547,-0.049486,-0.029798,68.520195,36.884918,26.950558,0,0
67024,0.00958,-0.268242,-9.204061,0.459745,-0.057468,-0.032991,68.495247,36.91927,26.938984,0,0
67049,0.067061,-0.296982,-9.77647,0.496993,-0.053743,-0.033523,68.465073,36.955395,26.924416,0,0
67074,-0.143701,-0.270637,-9.759705,0.511892,-0.051615,-0.034587,68.432068,36.992584,26.908072,0,0
67099,0.026345,-0.273032,-10.3872,0.499122,-0.051615,-0.033523,68.399788,37.029266,26.892,0,0
67125,0.021555,-0.308958,-9.726174,0.466131,-0.043101,-0.031927,68.370644,37.063942,26.877724,0,0
67150,-0.098196,-0.364043,-9.920172,0.411323,-0.043101,-0.033523,68.347641,37.095963,26.867123,0,0
67175,0.050295,-0.359253,-9.764495,0.339488,-0.042037,-0.029798,68.333611,37.124229,26.861687,0,0
67213,-0.02395,-0.304167,-9.788445,0.199542,-0.037248,-0.023945,68.333221,37.15818,26.864902,0,0
67238,-0.045505,-0.416733,-10.3393,0.09312,-0.034587,-0.019156,68.349243,37.17334,26.876078,0,0
67264,-0.608335,-0.323328,-9.75252,-0.019688,-0.026606,-0.019688,68.379189,37.181843,26.89522,0,0
67289,0.069456,-0.335303,-9.750125,-0.127175,-0.03033,-0.012771,68.422913,37.185009,26.922688,0,0
67327,-0.011975,-0.371228,-9.802815,-0.270845,-0.021285,-0.00745,68.512184,37.178753,26.977423,0,0
67353,0.177231,-0.270637,-10.403965,-0.35758,-0.016495,-0.003725,68.585785,37.16848,27.022215,0,0
67366,0.00479,-0.361648,-9.204061,-0.395892,-0.019688,-0.001596,68.626274,37.161827,27.046474,0,0
67391,0.067061,-0.349673,-9.802815,-0.446975,-0.015431,0.135157,68.712074,37.146267,27.09008,0,0
67416,-0.011975,-0.337698,-10.34409,-0.475709,-0.018624,0.000532,68.802597,37.128742,27.144138,0,0
67441,0.050295,-0.261057,-9.683064,-0.487947,-0.015431,0.002128,68.894653,37.11021,27.199247,0,0
67467,-0.182021,-0.251477,-9.78126,-0.47092,-0.014899,0.000532,68.985352,37.092041,27.245731,0,0
67492,-0.04311,-0.225132,-9.75731,-0.427819,-0.022881,-0.002661,69.071968,37.076328,27.297716,0,0
67517,0.02874,-0.160466,-9.72378,-0.364497,-0.024477,-0.001596,69.151314,37.064117,27.345636,0,0
67543,0.081431,-0.179626,-9.673484,-0.285212,-0.026074,-0.005853,69.221016,37.05587,27.388111,0,0
67568,-0.091011,-0.213157,-9.750125,-0.191028,-0.031395,-0.010642,69.279678,37.052895,27.423937,0,0
67594,0.016765,-0.201182,-9.764495,-0.091523,-0.035119,-0.012239,69.325714,37.055363,27.45286,0,0
67619,0.546064,-0.143701,-9.718989,0.013835,-0.042037,-0.015963,69.358978,37.064205,27.474924,0,0
67644,0.126936,-0.167651,-9.764495,0.116533,-0.046826,-0.020752,69.379242,37.078903,27.489304,0,0
67669,-0.201182,-0.277822,-9.726174,0.213377,-0.039908,-0.023945,69.386971,37.098267,27.496119,0,0
67695,0.114961,-0.160466,-9.74773,0.299047,-0.042569,-0.028202,69.383331,37.122662,27.496517,0,0
67720,0.162861,-0.196392,-9.685459,0.375672,-0.039376,-0.028734,69.369476,37.150879,27.491375,0,0
67745,0.122146,-0.158071,-9.673484,0.436864,-0.040441,-0.029266,69.347099,37.182545,27.481255,0,0
67770,-0.00958,-0.172441,-9.66151,0.475709,-0.040973,-0.032459,69.319221,37.216553,27.467779,0,0
67796,0.055085,-0.275427,-9.78605,0.496993,-0.039376,-0.033523,69.288246,37.251953,27.452555,0,0
67821,-0.01437,-0.299377,-9.75252,0.49114,-0.04523,-0.029798,69.257355,37.287712,27.437178,0,0
67846,0.074246,-0.318538,-9.704619,0.465066,-0.046294,-0.035119,69.229042,37.322517,27.42367,0,0
67871,0.560435,-0.311353,-9.766891,0.415048,-0.046294,-0.029798,69.206657,37.355061,27.413805,0,0
67897,0.095801,-0.318538,-9.702225,0.34002,-0.046294,-0.02767,69.192787,37.383934,27.408392,0,0
67922,0.134121,-0.361648,-9.750125,0.255946,-0.045762,-0.025541,69.189362,37.408733,27.408817,0,0
67947,0.00479,-0.349673,-9.72378,0.154313,-0.047358,-0.018624,69.198486,37.42794,27.416086,0,0
67972,-0.083826,-0.380808,-9.881851,0.044165,-0.040441,-0.015963,69.221085,37.441288,27.431234,0,0
67998,0.124541,-0.323328,-9.826766,-0.065982,-0.031395,-0.01756,69.2575,37.447735,27.454983,0,0
68023,0.105381,-0.318538,-9.711804,-0.167083,-0.036716,-0.01011,69.307213,37.449013,27.486086,0,0
68048,0.153281,-0.313748,-9.75252,-0.262332,-0.031927,-0.00745,69.368958,37.444633,27.524216,0,0
68074,0.119751,-0.328118,-9.74294,-0.345873,-0.022881,-0.005321,69.441513,37.434795,27.568602,0,0
68099,-0.110171,-0.376018,-9.778865,-0.274038,-0.020752,-0.001596,69.513977,37.424564,27.612097,0,0
68112,-0.021555,-0.335303,-9.73815,-0.433672,-0.016495,0.000532,69.556847,37.41642,27.637836,0,0
68138,0.112566,-0.244292,-9.788445,-0.465066,-0.018092,-0.001064,69.645683,37.398849,27.699186,0,0
68163,-0.079036,-0.304167,-9.764495,-0.475709,-0.017028,0.001064,69.736572,37.380455,27.746141,0,0
68188,0.04311,-0.311353,-9.19927,-0.458681,-0.015963,-0.000532,69.826126,37.362396,27.800352,0,0
68213,-0.208367,-0.273032,-9.718989,-0.424626,-0.015963,-0.001064,69.911705,37.345669,27.851875,0,0
68239,0.035925,-0.158071,-9.774076,-0.365029,-0.02022,-0.003725,69.990677,37.332375,27.899984,0,0
68264,0.026345,-0.153281,-10.34888,-0.285212,-0.022349,-0.005853,70.060303,37.32317,27.942745,0,0
68290,-0.086221,-0.193997,-9.77647,-0.194753,-0.028202,-0.010642,70.11882,37.319218,27.978962,0,0
68315,-0.546064,-0.138911,-9.718989,-0.090991,-0.032459,-0.013303,70.16497,37.320946,28.007559,0,0
68341,0.064666,-0.150886,-9.592053,0.013835,-0.035652,-0.014367,70.198105,37.328663,28.029108,0,0
68366,0.03832,-0.153281,-9.77168,0.117065,-0.045762,-0.019156,70.218498,37.342926,28.043276,0,0
68391,0.119751,-0.172441,-9.718989,0.214973,-0.045762,-0.02022,70.226524,37.362976,28.050486,0,0
68416,0.007185,-0.210762,-9.759705,0.30224,-0.048954,-0.02767,70.223183,37.388138,28.051111,0,0
68442,-0.129331,-0.237107,-9.707015,0.376736,-0.048954,-0.027138,70.210327,37.417347,28.046125,0,0
68467,-0.086221,-0.174836,-9.759705,0.427819,-0.049486,-0.031927,70.189873,37.449818,28.037155,0,0
68492,0.095801,-0.182021,-9.730965,0.460809,-0.044165,-0.034587,70.164261,37.483746,28.025301,0,0
68505,-0.134121,-0.239502,-9.793235,0.470388,-0.041505,-0.034055,70.15033,37.500969,28.018457,0,0
68517,0.129331,-0.215552,-9.7621,0.475709,-0.038844,-0.033523,70.135925,37.518276,28.011557,0,0
68543,-0.244292,-0.373623,-9.78605,0.471984,-0.043101,-0.034055,70.107613,37.552967,27.997469,0,0
68568,0.04311,-0.340093,-9.821976,0.441121,-0.040973,-0.031395,70.082138,37.586464,27.985229,0,0
68593,0.098196,-0.268242,-9.718989,0.392699,-0.039908,-0.028734,70.062195,37.617195,27.975967,0,0
68618,-0.02395,-0.308958,-10.40157,0.325653,-0.036184,-0.028202,70.050293,37.644608,27.971493,0,0
68644,-0.055085,-0.364043,-9.812395,0.243175,-0.035119,-0.026606,70.04834,37.667477,27.972902,0,0
68669,-0.081431,-0.383203,-9.769285,0.152184,-0.035652,-0.022349,70.057671,37.685452,27.980465,0,0
68694,-0.03832,-0.419128,-9.788445,0.052679,-0.038844,-0.01756,70.079788,37.69875,27.995434,0,0
68707,0.105381,-0.344883,-9.651929,0.135689,-0.032991,-0.017028,70.086891,37.706589,28.000576,0,0
68732,-0.105381,-0.421523,-9.843531,-0.101101,-0.032991,-0.011706,70.12851,37.710724,28.02627,0,0
68758,0.040715,-0.383203,-9.778865,-0.197414,-0.034055,-0.009046,70.182625,37.709724,28.060001,0,0
68783,-0.011975,-0.399968,-10.324929,-0.285744,-0.033523,-0.006917,70.248276,37.703873,28.10046,0,0
68809,0.050295,-0.292192,-9.77647,-0.357048,-0.034587,-0.003193,70.323303,37.69363,28.146297,0,0
68834,-0.069456,-0.352068,-9.77647,-0.413984,-0.03033,-0.001596,70.406151,37.67992,28.196581,0,0
68860,-0.112566,-0.347278,-9.764495,-0.449103,-0.027138,-0.001064,70.493599,37.663532,28.257166,0,0
68885,-0.02395,-0.294587,-9.829161,-0.461874,-0.02022,-0.136221,70.583199,37.645718,28.31916,0,0
68898,0.153281,-0.225132,-9.81,-0.459745,-0.019156,-0.136221,70.627792,37.636665,28.354168,0,0
68923,0.091011,-0.213157,-9.759705,-0.431543,-0.014367,-0.001064,70.714279,37.619286,28.4067,0,0
68948,0.064666,-0.162861,-9.69504,-0.384717,-0.021285,-0.002128,70.795509,37.604313,28.456263,0,0
68974,-0.040715,-0.205972,-9.740545,-0.320864,-0.017028,-0.005853,70.869118,37.592381,28.50156,0,0
68999,-0.100591,-0.210762,-9.666299,-0.238386,-0.021285,-0.006917,70.93277,37.585098,28.540695,0,0
69025,0.026345,-0.155676,-9.72378,-0.146331,-0.026606,-0.011706,70.985527,37.583237,28.573792,0,0
69050,-0.021555,-0.205972,-9.663904,-0.041505,-0.03033,-0.013835,71.025604,37.587212,28.599533,0,0
69076,-0.193997,-0.263452,-9.666299,0.060661,-0.030863,-0.017028,71.05249,37.596848,28.61787,0,0
69101,-0.045505,-0.244292,-9.726174,0.165487,-0.035119,-0.021817,71.066833,37.612728,28.627991,0,0
69126,-0.067061,-0.186812,-9.735755,0.260203,-0.040441,-0.026074,71.06881,37.634434,28.631546,0,0
69139,-0.095801,-0.155676,-9.766891,0.307561,-0.046826,-0.027138,71.065598,37.64761,28.630928,0,0
69151,0.02395,-0.100591,-9.740545,0.343213,-0.04789,-0.027138,71.060135,37.661858,28.629093,0,0
69177,-0.01916,-0.143701,-9.656719,0.396956,-0.051083,-0.031927,71.044273,37.692844,28.622564,0,0
69202,0.134121,-0.220342,-9.77168,0.438993,-0.046826,-0.035119,71.022438,37.726055,28.612803,0,0
69227,0.141306,-0.234712,-9.716595,0.458149,-0.050019,-0.034055,70.997253,37.760696,28.60074,0,0
69252,0.196392,-0.208367,-9.788445,0.460809,-0.040973,-0.032459,70.970703,37.795185,28.588293,0,0
69278,0.565225,-0.270637,-9.886642,0.44325,-0.042569,-0.032459,70.945732,37.829029,28.57741,0,0
69303,0.265847,-0.203577,-9.70941,0.403873,-0.037248,-0.029798,70.925156,37.860371,28.567968,0,0
69316,0.074246,-0.273032,-10.399176,0.376736,-0.036716,-0.030863,70.917145,37.874969,28.564671,0,0
69341,-0.059875,-0.349673,-9.886642,0.309157,-0.039376,-0.026606,70.907539,37.901527,28.561255,0,0
69366,-0.064666,-0.452659,-9.766891,0.230937,-0.037248,-0.025009,70.89901,37.927605,28.558449,0,0
69391,-0.05748,-0.411943,-9.716595,0.136753,-0.033523,-0.020752,70.910446,37.944553,28.567492,0,0
69417,0.074246,-0.352068,-9.793235,0.040973,-0.031927,-0.016495,70.933945,37.956303,28.583471,0,0
69442,0.098196,-0.318538,-9.754915,-0.061193,-0.028734,-0.012771,70.969986,37.961971,28.606754,0,0
69467,0.031135,-0.349673,-9.788445,-0.152716,-0.026074,-0.007982,71.017899,37.962223,28.63678,0,0
69493,-0.02395,-0.337698,-9.788445,-0.237322,-0.026606,-0.01011,71.077019,37.957836,28.673553,0,0
69505,0.091011,-0.364043,-9.721385,-0.278827,-0.025009,-0.002661,71.110405,37.953819,28.694033,0,0
69518,0.01437,-0.368833,-9.77647,-0.310222,-0.026606,-0.003725,71.145859,37.948997,28.715773,0,0
69543,0.050295,-0.258662,-9.77647,-0.36769,-0.031927,0.135157,71.222733,37.937271,28.755253,0,0
69569,-0.100591,-0.316143,-9.66151,-0.411323,-0.02767,0.135157,71.305443,37.92263,28.797903,0,0
69594,0.179626,-0.265847,-9.807606,-0.434204,-0.03033,0.001596,71.391624,37.906734,28.850513,0,0
69619,-0.083826,-0.261057,-9.78126,-0.4358,-0.02767,0.135689,71.478569,37.889835,28.895571,0,0
69645,-0.021555,-0.270637,-9.673484,-0.41558,-0.023945,-0.136221,71.563416,37.873611,28.955021,0,0
69670,-0.536484,-0.189207,-9.78126,-0.369286,-0.02767,-0.002128,71.643219,37.859406,29.003376,0,0
69696,-0.086221,-0.237107,-9.740545,-0.307561,-0.029798,-0.003725,71.716064,37.849064,29.048052,0,0
69709,0.062271,-0.249082,-9.697434,-0.407598,-0.025009,-0.006917,71.757538,37.84129,29.073753,0,0
69734,-0.110171,-0.203577,-9.735755,-0.186772,-0.02767,-0.010642,71.815483,37.837128,29.110121,0,0
69759,0.114961,-0.182021,-9.671089,-0.09578,-0.032459,-0.014899,71.862373,37.838078,29.14024,0,0
69785,0.021555,-0.179626,-9.721385,0,-0.02767,-0.015963,71.896698,37.844093,29.162899,0,0
69810,0.112566,-0.232317,-9.687855,0.101634,-0.031395,-0.01756,71.918533,37.856045,29.177992,0,0
69835,0.110171,-0.100591,-9.79563,0.193157,-0.034055,-0.025541,71.928856,37.873634,29.18709,0,0
69860,-0.055085,-0.165256,-9.671089,0.279359,-0.038844,-0.026074,71.928253,37.89642,29.189468,0,0
69886,0.143701,-0.155676,-9.66151,0.352259,-0.040441,-0.026074,71.918037,37.92379,29.186182,0,0
69911,0.114961,-0.261057,-9.75252,0.409727,-0.044697,-0.028202,71.900238,37.954971,29.178396,0,0
69936,0.055085,-0.227527,-9.81,0.446442,-0.052147,-0.030863,71.877731,37.988808,29.167576,0,0
69961,-0.050295,-0.268242,-10.420731,0.452296,-0.054275,-0.029798,71.853554,38.024147,29.155802,0,0
69987,-0.059875,-0.215552,-9.78126,0.444314,-0.051615,-0.031395,71.829643,38.058846,29.144009,0,0
70012,0.191602,-0.342488,-9.841136,0.406002,-0.049486,-0.032991,71.809593,38.091908,29.135433,0,0
70037,0.093406,-0.296982,-9.237591,0.357048,-0.038312,-0.028734,71.794785,38.121178,29.129082,0,0
70063,0.079036,-0.311353,-9.788445,0.293194,-0.036184,-0.02767,71.787796,38.14669,29.127323,0,0
70088,-0.007185,-0.344883,-9.78126,0.215506,-0.03778,-0.023945,71.790237,38.168037,29.131233,0,0
70113,0.117356,-0.253872,-9.72857,0.128771,-0.028734,-0.020752,71.802887,38.184273,29.141188,0,0
70138,-0.0479,-0.292192,-9.807606,0.032459,-0.030863,-0.015963,71.827545,38.19519,29.157988,0,0
70164,-0.062271,-0.354463,-9.73815,-0.06545,-0.027138,-0.013835,71.864189,38.200264,29.181971,0,0
70189,0.067061,-0.392783,-9.204061,-0.156441,-0.020752,-0.011174,71.912369,38.199791,29.212543,0,0
70215,-0.02395,-0.282612,-9.721385,-0.239451,-0.024477,-0.009578,71.971664,38.194374,29.249908,0,0
70240,0.143701,-0.280217,-9.726174,-0.314479,-0.02022,-0.005321,72.040421,38.184376,29.292864,0,0
70266,-0.007185,-0.285007,-9.774076,-0.367158,-0.017028,-0.001596,72.116493,38.170795,29.340002,0,0
70291,-0.035925,-0.268242,-9.216036,-0.407066,-0.018092,-0.000532,72.198051,38.154617,29.389933,0,0
70317,0.076641,-0.320933,-10.380015,-0.426754,-0.015963,-0.000532,72.2826,38.136913,29.441946,0,0
70342,0.05269,-0.258662,-9.204061,-0.42569,-0.016495,-0.000532,72.367455,38.119038,29.493975,0,0
70368,0.126936,-0.301772,-9.783655,-0.397488,-0.018092,-0.002661,72.449921,38.102501,29.544729,0,0
70393,0.026345,-0.177231,-9.788445,-0.356515,-0.02022,-0.004789,72.527573,38.088215,29.592943,0,0
70418,0.02874,-0.213157,-9.774076,-0.291598,-0.021285,-0.002128,72.597755,38.077381,29.636251,0,0
70444,0.021555,-0.227527,-9.764495,-0.207524,-0.030863,-0.008514,72.658302,38.071442,29.674248,0,0
70469,0.071851,-0.148491,-9.75731,-0.122386,-0.034587,-0.008514,72.708389,38.070957,29.705925,0,0
70494,0.026345,-0.146096,-9.687855,-0.028734,-0.039376,-0.012239,72.747299,38.076218,29.731112,0,0
70520,-0.03353,-0.189207,-9.659114,0.064918,-0.042037,-0.016495,72.774635,38.087193,29.749653,0,0
70545,-0.60115,-0.193997,-9.7142,0.151652,-0.042037,-0.020752,72.790878,38.102982,29.760641,0,0
70570,0.045505,-0.237107,-9.740545,0.228808,-0.039376,-0.021817,72.796783,38.123421,29.766689,0,0
70595,-0.045505,-0.131726,-9.635164,0.302772,-0.037248,-0.026074,72.793091,38.147861,29.767202,0,0
70621,-0.141306,-0.229922,-9.733359,0.363433,-0.038312,-0.029266,72.781303,38.176064,29.762989,0,0
70646,-0.083826,-0.182021,-9.72378,0.407598,-0.038844,-0.031395,72.763725,38.207024,29.75511,0,0
70671,-0.593965,-0.196392,-9.759705,0.428883,-0.040973,-0.030863,72.7425,38.239365,29.744158,0,0
70696,-0.011975,-0.304167,-9.754915,0.4358,-0.038844,-0.030863,72.719955,38.272446,29.733561,0,0
70709,-0.091011,-0.282612,-9.74294,0.428883,-0.040973,-0.030863,72.709106,38.288845,29.728304,0,0
70722,-0.011975,-0.256267,-9.754915,0.419837,-0.040441,-0.030863,72.698807,38.304989,29.723476,0,0
70747,-0.03832,-0.263452,-9.73815,0.386314,-0.042569,-0.03033,72.672806,38.33989,29.710457,0,0
70772,-0.026345,-0.289797,-9.261541,0.335763,-0.043633,-0.02767,72.661407,38.368252,29.70586,0,0
70797,0.069456,-0.323328,-9.79084,0.264992,-0.043633,-0.027138,72.658279,38.393074,29.706409,0,0
70823,-0.035925,-0.332908,-9.81,0.179854,-0.045762,-0.019688,72.66571,38.413555,29.712797,0,0
70848,-0.059875,-0.311353,-9.841136,0.089927,-0.042037,-0.01756,72.684479,38.428566,29.726221,0,0
70873,0.02874,-0.340093,-9.72378,-0.010642,-0.03778,-0.013835,72.715424,38.43758,29.746681,0,0
70899,-0.050295,-0.273032,-9.699829,-0.10323,-0.035119,-0.011174,72.757996,38.440769,29.773989,0,0
70924,-0.02395,-0.332908,-9.711804,-0.193157,-0.025541,-0.011174,72.811531,38.438103,29.808041,0,0
70950,-0.069456,-0.399968,-9.793235,-0.271377,-0.022881,-0.006385,72.875061,38.430561,29.847786,0,0
70975,0.162861,-0.275427,-9.687855,-0.33257,-0.021817,-0.006917,72.946983,38.418896,29.892626,0,0
71001,-0.069456,-0.280217,-10.423125,-0.376736,-0.01756,-0.002661,73.024689,38.40411,29.940577,0,0
71026,-0.110171,-0.292192,-9.74294,-0.404938,-0.017028,-0.004257,73.106445,38.387161,29.991383,0,0
71052,0.162861,-0.172441,-9.78126,-0.411323,-0.01756,-0.004789,73.180977,38.373493,30.037279,0,0
71077,-0.110171,-0.299377,-9.699829,-0.394828,-0.02022,-0.002661,73.262749,38.356659,30.087904,0,0
71103,0.208367,-0.203577,-9.702225,-0.361837,-0.017028,-0.004789,73.340797,38.341267,30.13662,0,0
71128,0.00479,-0.227527,-9.68067,-0.311286,-0.020752,-0.003725,73.413162,38.328747,30.181442,0,0
71153,0.110171,-0.193997,-9.687855,-0.245836,-0.021285,-0.006917,73.477547,38.320042,30.222212,0,0
71179,0.021555,-0.143701,-9.685459,-0.163359,-0.025009,-0.012239,73.532181,38.316135,30.25705,0,0
71204,-0.141306,-0.193997,-9.778865,-0.06811,-0.032991,-0.012239,73.575958,38.3181,30.285265,0,0
71229,0.141306,-0.105381,-9.668694,0.022349,-0.03778,-0.018092,73.608284,38.325943,30.307138,0,0
71255,-0.01916,-0.203577,-9.711804,0.107487,-0.04523,-0.018624,73.630402,38.339474,30.322298,0,0
71280,0.155676,-0.148491,-9.683064,0.188368,-0.04523,-0.025009,73.642433,38.357983,30.332449,0,0
71305,-0.081431,-0.210762,-9.68067,0.261799,-0.044165,-0.023945,73.644684,38.38073,30.336334,0,0
71330,-0.035925,-0.143701,-9.74294,0.321928,-0.046294,-0.028734,73.639191,38.407207,30.335859,0,0
71356,0.56762,-0.239502,-9.766891,0.368754,-0.040973,-0.03033,73.626961,38.436127,30.331841,0,0
71381,-0.031135,-0.263452,-9.841136,0.398552,-0.043633,-0.030863,73.610458,38.467068,30.324833,0,0
